0.140037 1.537042 2.978220 -0.252055 2.183431 1.557455 1.438642 -0.159722 -3.956491 36.299679 22.742481 -2.385694 -1.897832 -1.254375 0.193405 -0.054120 0.212173 0.344402 0.000000 0.225451 0.000000 0.044559 -0.769707 0.000000 0.000000 0.258517 2.305828 0.100886 0.242191 0.142466 -0.060165 -0.004413 15.397625 -842.117493 2.693736 620.573730 -1.711921 -0.714248 8.436608 -0.291498 0.104337 1.099537 0.258428 0.145020 0.339345 0.000000 -2.777564 0.406690 -1.500000 0.000000 0.238621 0.736183 2.999173 5.270196 0.857153 12.677290 -0.376021 0.377205 2.031149 1.000000 0.000000 0.000000 -1.091878 0.221350 -0.404881 -74244658609624966738820988928.000000 0.000000 801.761841
0.205782 1.608412 2.400950 -0.033244 2.218870 1.379009 1.182171 -0.092749 -5.007897 25.569000 15.741677 -1.475416 -1.105221 0.233979 0.184775 0.154832 0.213900 0.333335 0.000000 0.225075 0.000000 0.052898 -0.876136 0.000000 0.000000 0.281225 2.330205 0.215751 0.261152 0.192858 0.194752 0.053561 11.660023 -582.927612 1.783533 222.531326 -2.076149 -0.870644 8.575489 -0.381184 0.069354 1.117200 0.189095 0.085443 0.280385 0.000000 -3.885493 -3.058584 -1.500000 0.000000 0.355974 1.302066 2.524477 3.618127 0.521099 13.007878 -0.544890 0.072228 1.837312 1.000000 0.000000 0.000000 -1.195723 0.251887 -0.376475 -41595820160490367359184122413056.000000 0.000000 811.505188
0.366628 2.392116 2.875636 -0.063572 2.246501 1.750249 1.454926 -0.131741 -4.165083 33.314873 20.784163 -2.146502 -0.346436 2.819325 0.729600 0.055756 0.195801 0.263980 0.000000 0.252591 0.000000 0.052697 -1.033279 0.000000 0.000000 0.584400 2.320187 0.205713 0.262983 0.205455 0.313471 0.085767 10.157087 -281.279785 0.103300 147.886505 -0.054177 -1.712872 8.466862 -0.321742 0.061999 1.107312 0.160745 0.078550 0.332609 0.000000 -4.370564 -2.842858 -1.500000 0.000000 0.475648 1.295307 2.946212 5.113497 0.782654 12.726566 -0.350253 0.451326 1.482138 1.000000 0.000000 0.000000 -1.123479 0.268734 -0.270258 -1341212527425959972148399308800.000000 0.000000 814.118164
0.304439 0.234267 1.094436 0.236288 2.254179 1.369994 1.120183 -0.079291 -4.577207 26.823927 16.658472 -1.724247 0.028497 2.409959 0.527661 0.075046 0.273376 0.319098 0.000000 0.221715 0.000000 0.047107 -0.816407 0.000000 0.000000 0.494802 2.365939 0.397555 0.293476 0.213483 0.280263 0.065502 15.639009 -514.544922 3.215460 682.162537 -3.447122 0.854814 8.388555 -0.387962 0.054034 1.093640 0.204866 0.090285 0.324306 0.000000 -1.655152 1.973665 -1.500000 0.000000 0.204205 1.304294 2.482285 4.295888 0.673001 12.784577 -0.439360 0.315471 1.623170 1.000000 0.000000 0.000000 -1.084500 0.367532 -0.306315 -71534020248457790386159484928.000000 0.000000 807.937378
0.130013 2.432728 3.374552 -0.252149 2.259366 1.843124 1.552004 -0.165157 -4.211328 29.687376 17.945112 -1.787449 -0.688780 0.749761 0.379347 0.206045 0.331662 0.354917 0.000000 0.230498 0.000000 0.057190 -0.697866 0.000000 0.000000 0.478780 2.292192 0.041059 0.211134 0.135767 -0.033353 -0.001256 13.073128 -29.012281 0.540070 940.395386 -0.534830 -0.815619 8.536225 -0.384155 0.065246 1.062457 0.174193 0.083432 0.262374 0.000000 -4.772966 -1.293979 -1.500000 0.000000 0.244613 1.035669 2.830362 4.624303 0.660956 12.749969 -0.427014 0.259211 1.407026 1.000000 0.000000 0.000000 -1.247437 0.455313 -0.306585 232994048790819389923439841116160.000000 0.000000 824.360474
0.156741 2.538808 3.534461 -0.264899 2.209889 1.944459 1.677340 -0.175964 -3.826378 36.935181 22.774786 -2.312955 -1.408873 0.730870 0.335904 -0.004718 0.182389 0.293369 0.000000 0.201881 0.000000 0.048456 -0.666621 0.000000 0.000000 0.386710 2.339020 0.237839 0.261957 0.192414 0.181760 0.055115 14.505109 -651.039917 2.855692 800.729065 -0.759535 -0.364418 8.449500 -0.306993 0.135203 1.042739 -0.057269 0.084614 0.251472 0.000000 -3.920408 -3.531870 -1.500000 0.000000 0.415636 1.356476 2.242239 3.384077 0.568328 12.667782 -0.350583 0.266598 1.866646 1.000000 0.000000 0.000000 -1.113746 0.270359 -0.366318 2102047564477381057074348364398592.000000 0.000000 808.973999
0.463604 3.759163 3.972580 -0.266447 2.268190 1.997888 1.657424 -0.169951 -4.518659 30.320639 19.177492 -2.013611 -0.320587 2.998213 0.861586 0.103504 0.233073 0.307011 0.000000 0.235662 0.000000 0.031761 -0.963839 0.000000 0.000000 0.461009 2.315229 0.263288 0.296131 0.161900 0.089766 0.031670 11.901729 -369.587189 0.869147 161.916565 -0.911363 -1.130399 8.604308 -0.430622 0.036490 1.113627 0.192437 0.110140 0.254735 0.000000 -0.552392 0.886352 -1.500000 0.000000 0.339221 1.459663 2.388355 3.299578 0.493896 13.139300 -0.613745 0.344501 1.303570 1.000000 0.000000 0.000000 -1.127306 0.318304 -0.232060 -3796349247485159628793935137079296.000000 0.000000 811.594055
0.263140 2.086644 2.879136 -0.105988 2.242885 1.845144 1.575365 -0.155180 -4.183403 32.912533 20.606226 -2.127928 -0.281730 2.090085 0.749813 0.099820 0.145063 0.285167 0.000000 0.222439 0.000000 0.026792 -0.630167 0.000000 0.000000 0.546426 2.393090 0.442003 0.301768 0.214542 0.193498 0.033718 12.374608 -363.842834 1.098469 857.839172 -4.144319 0.418692 8.442387 -0.251959 0.059716 1.090518 0.278237 0.104829 0.324241 0.000000 -2.048682 0.542932 -1.500000 0.000000 0.048171 0.815398 2.617885 4.411254 0.744025 12.834212 -0.520256 0.387143 1.670021 1.000000 0.000000 0.000000 -1.088171 0.222687 -0.348120 -70522866608240695871602633474048.000000 0.000000 813.494019
0.132969 1.534706 2.495435 -0.137488 2.211981 1.434725 1.291048 -0.134877 -4.732100 28.429573 17.645128 -1.768687 -0.938769 1.208432 0.344387 0.214023 0.188155 0.300690 0.000000 0.200138 0.000000 0.042785 -0.659345 0.000000 0.000000 0.518072 2.325293 0.303394 0.309092 0.178503 0.122607 0.038662 11.296032 -409.626190 0.833435 427.315948 -1.069864 -0.920654 8.519101 -0.101752 0.142631 1.106747 0.344305 0.138646 0.305969 0.000000 -0.761089 0.498454 -1.500000 0.000000 0.193243 1.162701 2.596846 3.646441 0.490552 12.716891 -0.377454 0.347794 1.862110 1.000000 0.000000 0.000000 -1.164959 0.507535 -0.409145 -444888517290301694965205434368.000000 0.000000 815.083496
0.143923 0.371521 1.579192 0.061103 2.186319 1.225437 1.115931 -0.098505 -4.723747 30.279434 19.096489 -1.973025 -0.980574 1.498675 0.589664 0.084994 0.303313 0.335729 0.000000 0.259853 0.000000 0.053385 -0.967752 0.000000 0.000000 0.356462 2.300040 0.186831 0.256881 0.162188 0.141203 0.049816 12.158486 -942.690369 3.473866 475.591827 -3.759153 0.171998 8.629351 -0.222930 0.088807 1.093879 0.400039 0.113734 0.311667 0.000000 -2.663562 0.231458 -1.500000 0.000000 0.107527 0.753041 2.765445 4.183059 0.585052 12.596517 -0.331712 0.614494 1.838483 1.000000 0.000000 0.000000 -1.270527 0.365253 -0.273420 -24333331432752432906236392898560.000000 0.000000 808.997437
0.575259 1.944230 2.538159 0.032918 2.246073 1.700751 1.433080 -0.121626 -4.476449 26.669258 16.657038 -1.746276 -0.551636 2.394689 1.118349 -0.165000 0.178773 0.266390 0.000000 0.220132 0.000000 0.060963 -0.485629 0.000000 0.000000 0.601262 2.319763 0.182584 0.258629 0.183779 0.217919 0.070057 10.627069 106.541092 2.259821 557.476868 -4.788584 2.023682 8.529935 -0.283714 0.030473 1.175682 0.147523 -0.000887 0.323407 0.000000 -0.072324 0.047439 -1.500000 0.000000 0.283929 1.434522 2.612575 3.878416 0.518855 12.831252 -0.563209 0.032468 2.001876 1.000000 0.000000 0.000000 -1.146672 0.411578 -0.353752 -2936660945791056845108332724224.000000 0.000000 800.382996
0.283419 0.666438 1.555496 0.115110 2.204726 1.202068 1.068754 -0.085963 -4.725020 27.528191 17.086420 -1.742549 -0.606550 1.380371 0.591652 0.084716 0.270723 0.290214 0.000000 0.226440 0.000000 0.037729 -0.782558 0.000000 0.000000 0.727836 2.320469 0.170200 0.246765 0.195819 0.143965 0.033707 12.171096 -329.284363 0.915908 691.073853 -2.807552 0.041349 8.621090 -0.430223 0.035458 1.136744 0.287637 0.115609 0.259883 0.000000 -0.482353 0.287275 -1.500000 0.000000 0.066320 0.813535 2.341384 3.153223 0.456045 12.765813 -0.518679 0.107151 2.110839 1.000000 0.000000 0.000000 -1.222623 0.274267 -0.305718 -24472979289879397180723402113024.000000 0.000000 809.260681
0.236896 2.097215 2.870262 -0.105848 2.253974 1.780299 1.532642 -0.152230 -4.477642 27.573093 17.249392 -1.783076 -0.343876 1.656430 0.613677 0.244434 0.264465 0.316555 0.000000 0.229624 0.000000 0.038605 -0.819664 0.000000 0.000000 0.500818 2.324555 0.254799 0.268032 0.184150 0.169059 0.032544 13.556614 -865.824036 2.116261 57.524887 -3.903859 -0.267427 8.489183 -0.402199 0.040249 1.091150 0.327375 0.153604 0.325020 0.000000 -4.263717 -3.933413 -1.500000 0.000000 0.324139 0.875593 2.995230 5.059578 0.759620 12.696685 -0.351155 0.273472 2.097066 1.000000 0.000000 0.000000 -1.129121 0.312941 -0.306715 7819378140448566857908185202688.000000 0.000000 802.837402
0.403035 1.654733 2.157936 0.030048 2.280359 1.648811 1.363155 -0.126327 -4.561259 23.055349 13.941811 -1.396370 0.097848 3.630730 0.822082 0.126530 0.133243 0.291920 0.000000 0.224617 0.000000 0.043712 -0.463399 0.000000 0.000000 0.332220 2.321641 0.166482 0.242966 0.194545 0.216150 0.045517 11.785868 236.373260 2.787589 468.702393 -1.607650 0.479996 8.478077 -0.256698 0.084772 1.042318 -0.076239 0.004974 0.285847 0.000000 -1.598939 -0.884355 -1.500000 0.000000 0.090103 0.853964 2.503507 3.867638 0.596497 12.711760 -0.408508 0.110355 1.812924 1.000000 0.000000 0.000000 -1.180536 0.400258 -0.385432 -72423520476804633888966049792.000000 0.000000 815.483765
0.370286 1.275930 2.239495 -0.030168 2.239513 1.526862 1.334715 -0.128548 -4.639416 26.731529 16.698910 -1.721640 0.211649 2.456642 0.577505 0.033885 0.207706 0.276082 0.000000 0.234724 0.000000 0.045672 -0.673303 0.000000 0.000000 0.274183 2.346082 0.231237 0.255860 0.199766 0.231073 0.064579 13.644856 -32.114361 1.884096 91.386520 -0.778458 -0.852437 8.474328 -0.244194 0.093757 1.101132 0.165981 0.067049 0.290421 0.000000 -1.743259 -0.481105 -1.500000 0.000000 0.075628 0.931385 2.408197 3.824977 0.607520 12.887415 -0.520085 0.015853 1.782893 1.000000 0.000000 0.000000 -1.166406 0.454121 -0.341670 -10894684743862127449917695721472.000000 0.000000 809.717896
0.342090 1.026033 1.665161 0.078850 2.276221 1.633161 1.300935 -0.111300 -3.932166 32.315090 19.811468 -2.015645 -0.384600 1.928982 0.448169 0.131552 0.225649 0.327708 0.000000 0.241453 0.000000 0.054664 -0.727688 0.000000 0.000000 0.352345 2.327416 0.276542 0.322359 0.159351 0.028817 0.044194 12.082837 6.691831 0.930401 37.114067 -0.380222 0.056076 8.482586 -0.206059 0.116863 1.085850 0.319515 0.147163 0.320864 0.000000 -1.488512 -0.864648 -1.500000 0.000000 0.163555 1.001781 2.761839 4.436057 0.618646 12.647461 -0.409752 0.412945 1.745165 1.000000 0.000000 0.000000 -1.160773 0.240439 -0.268037 -72179289127043581577804120064.000000 0.000000 831.604370
0.181040 1.124470 2.611503 -0.177993 2.185452 1.393680 1.321145 -0.137599 -4.780275 26.954527 16.794069 -1.671885 -0.942818 0.972729 0.733282 -0.011066 0.159286 0.283962 0.000000 0.225905 0.000000 0.042607 -0.463852 0.000000 0.000000 0.538230 2.281323 0.050870 0.236430 0.168097 0.147670 0.055468 14.473348 -924.004761 3.560329 30.534552 -0.280652 -1.531963 8.730124 -0.316991 0.103863 1.029807 -0.170371 0.084165 0.241997 0.000000 -1.034463 1.149480 -1.500000 0.000000 0.361175 0.876890 2.841344 4.195187 0.637070 12.568571 -0.286816 0.756091 1.662895 1.000000 0.000000 0.000000 -1.272330 0.453534 -0.304327 362363618599420087167097147228160.000000 0.000000 806.781860
0.446947 0.805161 1.466052 0.146483 2.279190 1.591605 1.290273 -0.107638 -4.162941 29.949009 18.615454 -1.951478 0.982853 5.003983 0.838433 0.039292 0.178197 0.290109 0.000000 0.234441 0.000000 0.036363 -0.773509 0.000000 0.000000 0.539499 2.329380 0.201854 0.252790 0.177519 0.117114 0.020182 13.204530 -244.662949 3.602957 512.370789 -0.680613 -1.492230 8.441350 -0.297414 0.054221 1.091019 0.238120 0.097310 0.323691 0.000000 -1.717753 -0.235714 -1.500000 0.000000 0.210729 1.134229 2.454497 3.976671 0.625332 12.899103 -0.522600 0.262410 1.670721 1.000000 0.000000 0.000000 -1.118489 0.261777 -0.315355 3777504516644710067677131964416.000000 0.000000 812.266235
0.013620 -0.084219 1.598996 0.003445 2.127810 1.081649 1.128529 -0.115671 -5.793284 25.994854 17.428404 -1.876938 -0.861733 0.253650 0.280743 0.049268 0.293076 0.315330 0.000000 0.238131 0.000000 0.040753 -0.664647 0.000000 0.000000 0.415164 2.345535 0.302736 0.294873 0.195563 0.156605 0.035571 15.821843 -306.610596 0.187815 430.730804 -4.277206 1.429212 8.436860 -0.394033 0.078029 1.018749 0.204654 0.127732 0.295479 0.000000 -1.134478 0.956065 -1.500000 0.000000 0.251760 1.299017 2.434866 3.608802 0.560152 12.805101 -0.453587 0.235322 1.897202 1.000000 0.000000 0.000000 -1.107428 0.181773 -0.223829 -578110764134168014436909570850816.000000 0.000000 819.973389
0.255088 1.522795 2.178830 0.033391 2.250428 1.766066 1.468871 -0.137971 -4.217101 31.604803 19.634199 -2.051312 -0.336567 2.280107 0.416484 0.113545 0.142349 0.277397 0.000000 0.206076 0.000000 0.035038 -0.690225 0.000000 0.000000 0.524656 2.330239 0.338343 0.302131 0.184979 0.191974 0.050859 10.665183 -630.602966 1.084480 948.955017 -0.666503 -1.349251 8.521003 -0.133115 0.095886 1.187606 0.238137 0.071064 0.296725 0.000000 -0.011895 0.421079 -1.500000 0.000000 0.218695 1.165152 2.430414 4.051950 0.698649 12.742188 -0.444819 0.290875 1.951279 1.000000 0.000000 0.000000 -1.145054 0.240451 -0.366338 3346991222938650339356872540160.000000 0.000000 797.659058
0.812254 5.251707 4.315716 -0.146346 2.382863 2.728147 2.041563 -0.193313 -4.329935 31.348475 19.866436 -2.122587 1.091340 6.567208 1.083969 0.112604 0.152154 0.260161 0.000000 0.222443 0.000000 0.016149 -0.598605 0.000000 0.000000 0.367865 2.348577 0.285200 0.261755 0.180632 0.097101 0.017498 15.784963 -50.097546 0.270071 554.093933 -3.129774 1.138090 8.424646 -0.055579 0.079965 1.072250 0.281564 0.032308 0.351387 0.000000 -0.184811 -0.172631 -1.500000 0.000000 0.011948 0.839064 2.529145 4.263155 0.630202 12.644714 -0.439169 0.398220 2.016147 1.000000 0.000000 0.000000 -1.168712 0.358587 -0.328534 -72140537387685153269180530688.000000 0.000000 817.904480
0.313381 0.127321 1.161750 0.169328 2.240797 1.425963 1.221989 -0.105390 -4.305569 27.887154 17.176853 -1.780539 -0.333213 1.160375 0.244840 0.033745 0.191862 0.319676 0.000000 0.232225 0.000000 0.042536 -0.805473 0.000000 0.000000 0.326942 2.345269 0.309195 0.296912 0.185472 0.222335 0.073769 12.516270 -73.351753 2.939678 858.445007 -2.835670 -0.828212 8.525456 -0.079561 0.104637 1.144408 0.302553 0.055195 0.306740 0.000000 -0.105977 0.278132 -1.500000 0.000000 0.193012 1.098098 2.407053 3.274583 0.425198 12.683424 -0.405237 0.368543 1.628273 1.000000 0.000000 0.000000 -1.226054 0.201995 -0.424815 769573389220593359260728950784.000000 0.000000 801.427185
0.551584 3.798737 3.603447 -0.128953 2.309411 2.272655 1.776979 -0.168932 -4.114123 31.430111 19.308317 -1.973870 -0.481558 3.592810 0.876415 0.057181 0.114195 0.261111 0.000000 0.190889 0.000000 0.054132 -0.398918 0.000000 0.000000 0.302029 2.351307 0.328670 0.280320 0.241105 0.389290 0.086726 13.142954 -166.530899 3.397274 531.674744 -3.622146 1.464527 8.535103 -0.215792 0.097278 1.047207 0.061023 0.048630 0.301932 0.000000 -4.022495 0.647302 -1.500000 0.000000 0.038194 0.951742 2.548424 3.823955 0.573506 13.297958 -0.634715 0.339008 0.743757 1.000000 0.000000 0.000000 -1.205003 0.274626 -0.257505 2040701237895353063835504214016.000000 0.000000 815.828552
0.569903 1.181367 2.086866 -0.036100 2.272146 1.654891 1.388779 -0.137221 -4.239486 30.511950 19.241322 -2.049123 0.066728 2.073709 0.467509 -0.126436 0.197436 0.291930 0.000000 0.248195 0.000000 0.054257 -0.569564 0.000000 0.000000 0.501067 2.338890 0.199405 0.232719 0.185315 0.159444 0.026636 10.447007 -147.767014 3.403335 728.741638 -3.575164 0.092679 8.464652 -0.233803 0.087497 1.100019 0.205505 0.080622 0.292837 0.000000 -0.042470 0.702112 -1.500000 0.000000 0.223668 1.325657 2.270718 3.388815 0.493618 12.867024 -0.541057 0.077944 2.057842 1.000000 0.000000 0.000000 -1.087363 0.273626 -0.333823 -72090211128077211460138172416.000000 0.000000 786.923340
0.120056 0.828410 2.042076 -0.024404 2.190494 1.428294 1.281668 -0.124590 -4.712945 31.034977 19.706882 -2.050288 -0.829089 2.206120 0.653697 0.047845 0.291091 0.353021 0.000000 0.225689 0.000000 0.040304 -0.847364 0.000000 0.000000 0.291584 2.342515 0.406313 0.328368 0.198282 0.267318 0.071850 15.688104 -115.404510 1.643658 223.237427 -4.602139 1.857790 8.392129 -0.302975 0.109271 1.096699 0.122969 0.084769 0.328510 0.000000 -4.823617 -1.975130 -1.500000 0.000000 0.120506 1.165241 2.548608 4.161926 0.645861 12.935026 -0.572197 0.023356 2.154993 1.000000 0.000000 0.000000 -1.110493 0.283997 -0.352624 -1347753676865258681599532111757312.000000 0.000000 792.757385
0.363901 2.528621 2.726343 -0.043134 2.282766 1.761679 1.395726 -0.126183 -4.114956 28.704039 16.918924 -1.628415 -0.330762 2.912721 0.656852 0.192348 0.245799 0.329205 0.000000 0.229929 0.000000 0.049366 -0.810507 0.000000 0.000000 0.261725 2.320241 0.146156 0.235268 0.177344 0.103017 0.028196 11.528151 -12.480382 0.790410 166.972595 -0.528654 -1.446879 8.544820 -0.221798 0.089053 1.137510 0.262779 0.090396 0.271532 0.000000 -3.371366 1.534887 -1.500000 0.000000 0.045637 0.831347 2.743986 4.350338 0.596285 12.662385 -0.412075 0.077367 2.122764 1.000000 0.000000 0.000000 -1.259681 0.391724 -0.429481 -140543019472724078694427000832.000000 0.000000 804.391479
-0.171796 -1.134818 0.853478 0.090550 2.149368 1.040640 1.041926 -0.097150 -4.377697 31.767437 19.769676 -2.014642 -1.807884 -2.131562 -0.186900 0.138912 0.252920 0.317627 0.000000 0.239256 0.000000 0.051516 -0.655567 0.000000 0.000000 0.368399 2.260886 -0.014793 0.216789 0.132000 0.019465 0.021476 13.026711 -261.043304 0.320802 392.116974 -0.350202 -0.877328 8.469728 -0.233372 0.121216 1.024208 0.294967 0.117672 0.310069 0.000000 -1.010501 1.208122 -1.500000 0.000000 0.367872 1.140371 2.729494 4.460310 0.612269 12.629615 -0.373203 0.204639 2.003002 1.000000 0.000000 0.000000 -1.204644 0.348713 -0.209816 38664501457896187560398816280576.000000 0.000000 802.139648
0.036963 1.151888 2.457729 -0.102642 2.181320 1.588854 1.433497 -0.144704 -3.906204 36.488102 22.832035 -2.393465 -2.274503 -0.701768 0.462820 0.010582 0.136792 0.281926 0.000000 0.175237 0.000000 0.056753 -0.601464 0.000000 0.000000 0.360820 2.321677 0.297006 0.328780 0.166569 0.098160 0.054367 12.138990 -360.680603 2.455774 792.365601 -3.057374 0.935992 8.561323 -0.103678 0.171589 1.135313 0.187218 0.133746 0.268129 0.000000 -0.139523 0.948637 -1.500000 0.000000 0.160924 0.954499 2.218725 3.241451 0.546960 12.678459 -0.432570 0.135980 2.160196 1.000000 0.000000 0.000000 -1.189690 0.379097 -0.354097 -1284779870166349082273115013120.000000 0.000000 820.242920
0.377622 3.220259 3.864270 -0.252078 2.247203 1.954521 1.666664 -0.168766 -4.518663 28.496162 17.727186 -1.795409 -1.616172 0.067294 0.942544 0.009317 0.203425 0.330808 0.000000 0.228665 0.000000 0.044595 -0.531337 0.000000 0.000000 0.439212 2.290286 0.075238 0.219429 0.144648 0.035152 0.015782 13.537985 -619.559448 2.736907 324.749786 -2.715354 -0.378282 8.516900 -0.363891 0.030843 1.126487 0.145500 0.045035 0.345822 0.000000 -0.087157 0.460912 -1.500000 0.000000 0.458483 1.598906 2.717771 4.067462 0.516693 12.951105 -0.512941 0.173265 1.740230 1.000000 0.000000 0.000000 -1.221876 0.354347 -0.323821 -72428002002596877182273847296.000000 0.000000 788.576660
0.451438 2.574198 2.990753 -0.086521 2.249778 1.956165 1.596774 -0.153931 -3.850301 36.512829 22.745934 -2.398141 -0.704129 3.673808 0.883081 -0.112823 0.185684 0.324258 0.000000 0.215712 0.000000 0.036961 -0.832407 0.000000 0.000000 0.296693 2.379386 0.429188 0.295957 0.228547 0.308076 0.058434 13.801177 -858.930420 0.559861 866.536499 -1.894651 -0.685453 8.667229 -0.229057 0.085537 1.134616 0.404505 0.152083 0.235448 0.000000 -1.975256 0.401797 -1.500000 0.000000 0.189809 1.195122 2.395878 3.576667 0.511875 12.804589 -0.400607 0.545416 1.179056 1.000000 0.000000 0.000000 -1.261236 0.382879 -0.317810 -443858021365875812465253548032.000000 0.000000 808.947937
0.431026 1.257754 2.037834 -0.000683 2.279777 1.820148 1.482044 -0.142624 -3.734277 32.537029 19.868799 -2.057442 -0.628758 1.663048 0.601622 -0.009170 0.134755 0.253624 0.000000 0.245821 0.000000 0.038513 -0.602736 0.000000 0.000000 0.420603 2.348965 0.388667 0.320142 0.183862 0.209054 0.064341 13.707762 -85.149788 3.413440 51.058178 -4.186696 -0.319030 8.691492 -0.282494 0.102677 1.129658 -0.028978 0.045412 0.256873 0.000000 -3.819221 -2.035641 -1.500000 0.000000 0.422416 1.104777 2.847173 4.570679 0.703179 12.724901 -0.440064 0.262398 2.087340 1.000000 0.000000 0.000000 -1.288070 0.302319 -0.368905 -74083318958737725310095065088.000000 0.000000 801.433533
0.240847 2.978173 3.560641 -0.195227 2.238348 1.851953 1.573949 -0.158032 -4.499012 30.580029 19.440720 -2.068648 -1.197331 1.283590 0.649097 0.095217 0.256782 0.391097 0.000000 0.197644 0.000000 0.037170 -0.859719 0.000000 0.000000 0.477897 2.342952 0.315277 0.309192 0.180503 0.136343 0.053316 11.676991 -429.996979 3.800741 171.899231 -4.111233 1.420377 8.619080 -0.307662 0.081821 1.110671 0.342089 0.133954 0.298774 0.000000 -0.073246 1.963857 -1.500000 0.000000 0.313074 0.978181 2.508394 3.710829 0.605948 13.006000 -0.547162 0.118765 1.763386 1.000000 0.000000 0.000000 -1.244973 0.351974 -0.233341 -359461738751690798107002404864.000000 0.000000 812.385742
0.461793 2.577695 3.114663 -0.141203 2.269607 1.950831 1.599124 -0.157436 -3.914804 32.506771 19.870745 -2.043073 -0.847363 1.259288 0.660661 -0.026636 0.169756 0.283432 0.000000 0.253001 0.000000 0.043700 -0.565247 0.000000 0.000000 0.306643 2.307132 0.099180 0.215852 0.159098 0.103600 0.026048 13.877299 24.205454 3.453791 260.391052 -1.754315 0.548692 8.439600 -0.232787 0.071180 1.043672 0.181385 0.083675 0.308735 0.000000 -1.589424 1.029156 -1.500000 0.000000 0.229371 1.324914 2.753569 4.352207 0.549468 12.768607 -0.466555 0.194190 1.956386 1.000000 0.000000 0.000000 -1.146749 0.502449 -0.303574 -72116986946035082348499828736.000000 0.000000 794.057129
0.310582 0.849521 1.987211 -0.027577 2.228837 1.561135 1.377267 -0.138628 -4.383162 29.882206 18.827274 -1.992820 -1.202608 -0.331651 0.231809 -0.004955 0.161176 0.310844 0.000000 0.244711 0.000000 0.047163 -0.658774 0.000000 0.000000 0.363927 2.298362 0.074827 0.231347 0.181637 0.152685 0.046944 15.472491 -77.262924 0.957857 352.566650 -0.673286 -1.409928 8.505617 -0.277752 0.100823 1.031835 0.023556 0.036017 0.267986 0.000000 -2.431281 -1.198449 -1.500000 0.000000 0.510962 1.630453 2.851825 4.618759 0.619395 12.566947 -0.373855 0.169223 2.044290 1.000000 0.000000 0.000000 -1.175520 0.223569 -0.287829 292631442669943421819436039929856.000000 0.000000 804.196533
0.599157 1.512199 1.751056 0.136351 2.321767 1.855812 1.421541 -0.118138 -3.903858 29.982416 18.140083 -1.849951 0.214459 2.929820 0.366201 0.019587 0.122175 0.220988 0.000000 0.244327 0.000000 0.043984 -0.741786 0.000000 0.000000 0.410685 2.340582 0.390753 0.318939 0.173407 0.180917 0.057501 11.951379 730.330505 3.138131 524.588501 -1.495845 0.654100 8.441795 -0.120961 0.086342 1.044839 0.219204 0.057982 0.323542 0.000000 -0.540274 0.744273 -1.500000 0.000000 0.205632 1.162898 2.790925 4.649454 0.686880 12.781722 -0.439622 0.181951 2.092945 1.000000 0.000000 0.000000 -1.074358 0.421183 -0.230092 -3017020058409570668294814302208.000000 0.000000 807.045288
0.673991 4.883524 4.695521 -0.393522 2.324774 2.261069 1.776500 -0.183920 -3.838324 34.561916 21.226461 -2.161859 -1.241727 0.867328 0.491324 0.036342 0.238370 0.302634 0.000000 0.222744 0.000000 0.048218 -0.848561 0.000000 0.000000 0.440633 2.332827 0.308843 0.305062 0.147969 0.067707 0.041267 15.012381 41.447365 2.061897 425.781158 -2.494088 1.018232 8.562369 -0.172276 0.110214 1.140061 0.311401 0.080152 0.307853 0.000000 -0.044858 0.278257 -1.500000 0.000000 0.053074 0.745087 2.234241 3.249654 0.540967 12.705191 -0.433350 0.272136 1.997602 1.000000 0.000000 0.000000 -1.254848 0.310681 -0.333244 -173833803425587416787150073495552.000000 0.000000 796.107910
0.417637 2.358330 3.089773 -0.134300 2.231875 1.756637 1.518142 -0.151596 -4.195837 33.359646 21.035091 -2.231699 -0.741692 0.896687 0.258843 -0.040267 0.250783 0.314771 0.000000 0.230862 0.000000 0.049091 -0.815799 0.000000 0.000000 0.403926 2.311695 0.113081 0.217350 0.188030 0.204356 0.044609 10.492814 231.988617 1.437359 991.353699 -4.091601 1.692616 8.435799 -0.364633 0.050538 1.092764 0.227752 0.059618 0.285114 0.000000 -0.275775 4.412342 -1.500000 0.000000 0.296538 1.169662 2.565678 4.273852 0.714245 12.765758 -0.486669 0.169481 1.747645 1.000000 0.000000 0.000000 -1.081100 0.470411 -0.333863 -13162146011131325929996599427072.000000 0.000000 802.369812
0.051044 0.922634 2.170365 -0.065939 2.173089 1.252348 1.169400 -0.112317 -4.900101 28.220310 17.792730 -1.799910 -1.371938 0.134316 0.306399 0.124615 0.264551 0.349001 0.000000 0.237617 0.000000 0.062095 -0.977494 0.000000 0.000000 0.238764 2.309164 0.175258 0.263249 0.174770 0.169531 0.062514 12.790232 -888.260498 2.221614 86.496712 -3.016152 0.202264 8.571487 -0.278098 0.104140 1.120869 0.441061 0.183402 0.306220 0.000000 -1.743075 0.307958 -1.500000 0.000000 0.423923 1.364347 2.875678 4.697249 0.742427 12.817874 -0.423497 0.707313 1.363631 1.000000 0.000000 0.000000 -1.129326 0.389466 -0.313624 -351863262186094224172356993024.000000 0.000000 823.141113
