# The down-sampled posterior distribution of the model parameters from Trinity.
# Ref: Zhang et al. (2021)
# 
0.423409 0.812719 1.800595 0.099261 2.193174 1.187707 1.025716 -0.051552 -4.609344 31.975595 20.502743 -2.104188 -0.521815 2.446092 0.834092 0.243082 -1.030619 2.324943 0.204940 0.255045 0.170704 0.094480 0.020901 8.407098 -0.463160 0.028860 1.076456 0.255291 0.163885 0.301066 -0.075372 1.184740 -0.060504 0.801488 1.335941 -0.024845 7.719087 0.747937 0.331749 -0.717253 -1.179356 -0.203466 -0.151979 0.227932 0.338747 0.045656 0.413952 -0.306789 1014.587524
0.001114 -0.216497 1.287748 0.177562 2.128055 0.854515 0.802182 -0.014148 -5.333798 30.571198 19.828802 -1.964470 -1.410624 0.908767 0.746434 0.234488 -1.045785 2.305063 0.148744 0.237742 0.166197 0.108817 0.028547 8.434321 -0.530858 0.039016 1.009391 0.140555 0.129057 0.300489 -1.432110 2.544088 0.121174 1.056231 1.445735 0.231133 8.089069 0.755218 0.632579 -0.410196 -1.277752 -0.128959 -0.001633 0.322439 0.355881 0.055334 0.413856 -0.364796 1024.578003
0.376347 0.642225 1.416223 0.203989 2.187172 1.020928 0.846125 -0.014662 -4.804060 30.779009 19.390022 -1.897488 -0.250534 2.858241 0.825090 0.281307 -1.261829 2.324002 0.207069 0.247532 0.172072 0.176166 0.047556 8.524356 -0.494447 -0.011203 1.041513 0.310245 0.146592 0.295728 -0.299243 4.322962 -0.164061 0.685883 1.522396 0.297053 7.938194 0.698094 0.132568 -0.929115 -1.349280 -0.235443 -0.038393 0.244913 0.306417 0.041078 0.261174 -0.249505 1026.120728
0.390470 0.995566 1.822157 0.132882 2.210855 1.249917 1.018347 -0.044336 -4.601115 31.943937 20.193565 -2.033556 -0.715888 2.397835 0.869917 0.241690 -1.099801 2.319357 0.180335 0.247154 0.163483 0.131776 0.039937 8.473038 -0.545124 0.017295 1.084889 0.214485 0.146864 0.275149 -0.469159 0.470015 -0.031236 0.654921 1.476487 0.287469 7.794773 0.719548 0.356052 -0.710561 -1.152182 0.020568 -0.112673 0.278839 0.321889 0.038623 0.401197 -0.321767 1010.004272
0.368050 0.825341 1.613555 0.194761 2.199081 1.224706 1.003212 -0.039240 -4.613804 31.978313 20.169889 -2.032625 -0.755413 2.438416 0.836509 0.245771 -1.120703 2.319445 0.164681 0.244554 0.165821 0.172891 0.060062 8.509477 -0.505722 0.019842 1.093100 0.231090 0.126497 0.288487 -0.119322 0.744496 -0.000233 0.777031 1.519110 0.271453 7.902868 0.702800 0.351368 -0.610597 -1.142844 0.153693 -0.123739 0.251532 0.322236 0.051190 0.366218 -0.333982 1018.215149
0.488330 1.255511 2.132505 0.097968 2.204067 1.306303 1.090394 -0.048448 -4.601839 31.924936 20.306768 -2.042901 -0.667633 2.285492 0.863312 0.247913 -1.115685 2.308704 0.196334 0.257360 0.161718 0.090278 0.024765 8.485858 -0.550364 0.005135 1.050387 0.199705 0.119948 0.273764 -1.052459 -0.059892 0.082369 0.594319 1.405649 0.086388 7.420964 0.525544 0.381513 -0.387219 -1.169478 0.042159 -0.196057 0.294130 0.313716 0.048695 0.425537 -0.318298 1045.995605
0.435831 0.736551 1.335513 0.256377 2.249137 1.335218 1.005130 -0.030545 -4.185999 33.623680 21.030308 -2.137081 -0.944482 1.636547 0.799059 0.244182 -1.225862 2.306937 0.157934 0.243719 0.166032 0.107807 0.031259 8.695469 -0.601261 -0.031229 1.015892 0.192137 0.161250 0.242513 -3.109665 -0.555171 -0.149077 0.582992 1.548576 0.138096 8.294033 0.994668 0.127570 -0.960293 -1.538572 -0.392628 -0.045138 0.322870 0.360452 0.038444 0.327743 -0.279079 1040.421631
0.223081 1.001936 1.761899 0.165928 2.202960 1.274479 1.028967 -0.039246 -4.996155 31.172722 20.056490 -2.019098 -0.895377 2.163362 0.861202 0.254317 -1.022455 2.328842 0.350739 0.313720 0.171445 0.187485 0.069517 8.605556 -0.533608 -0.000431 0.973788 0.224774 0.167121 0.247346 -0.607494 0.863449 -0.096831 0.853449 1.600474 0.346104 8.048901 0.832902 0.154825 -0.868193 -1.401719 -0.290500 0.055588 0.294011 0.281744 0.055413 0.499413 -0.274328 1028.606812
0.325730 1.033138 1.799375 0.171647 2.196518 1.258630 1.033718 -0.044122 -4.601813 32.089863 20.209721 -2.049802 -0.698531 2.502775 0.870898 0.238075 -1.099608 2.315491 0.192853 0.258301 0.175683 0.136285 0.048720 8.496804 -0.621916 -0.009874 1.085047 0.208520 0.135867 0.268290 -0.566895 0.005523 0.010045 0.681528 1.556388 0.341586 7.605254 0.659087 0.252292 -0.713007 -1.139286 0.056848 -0.055065 0.325800 0.330112 0.046866 0.398718 -0.303674 1039.893188
0.377472 1.097063 1.964395 0.106650 2.217843 1.337657 1.081982 -0.049226 -4.277945 36.627182 23.405176 -2.412114 -0.783728 2.014419 0.907836 0.236472 -1.085126 2.285135 0.090975 0.244101 0.156752 0.109151 0.039160 8.573251 -0.598646 0.007418 1.015371 0.207574 0.182348 0.271034 -2.071417 0.865343 -0.246472 0.567675 1.597094 0.374271 7.797597 0.829219 0.137753 -0.958725 -1.432175 -0.321837 -0.077252 0.371914 0.368639 0.051268 0.321989 -0.287779 1030.723755
0.432463 3.036214 2.995240 0.061441 2.261664 1.847492 1.405948 -0.083455 -4.448727 33.359505 21.095867 -2.153397 -0.446984 4.668415 1.357052 0.242950 -1.082737 2.328581 0.151548 0.228178 0.188829 0.126304 0.015995 8.542593 -0.583073 -0.043079 1.035361 0.193167 0.124145 0.306206 -1.897720 0.316812 -0.165376 0.912318 1.575471 0.379249 8.061326 0.730380 0.300852 -0.763667 -1.379633 -0.234740 0.027130 0.276934 0.301725 0.050653 0.349952 -0.245573 1023.269653
0.271325 1.193416 1.958959 0.115067 2.200199 1.234555 1.024826 -0.044848 -4.463054 33.037815 20.815895 -2.086628 -0.512659 2.092516 0.776219 0.251322 -1.441096 2.335994 0.227019 0.249629 0.219294 0.255907 0.041306 8.456047 -0.631572 -0.016716 1.108615 0.303101 0.152912 0.300064 -2.382199 1.179552 0.157391 1.035690 1.538638 0.228967 7.802209 0.744896 0.288925 -0.763005 -1.265584 -0.192436 0.058509 0.325083 0.373383 0.054842 0.368261 -0.303903 1034.929321
0.410600 2.009521 2.588730 -0.002719 2.240022 1.619086 1.322488 -0.095857 -4.634485 31.609777 19.965132 -2.005325 -1.159320 1.262861 0.770658 0.237925 -1.011544 2.309539 0.182639 0.250598 0.129618 -0.055754 -0.010460 8.607559 -0.494785 0.010234 1.057613 0.286752 0.157303 0.255472 -2.057505 -0.689721 -0.423028 0.405378 1.427484 0.180606 7.904408 0.694184 0.235459 -0.813932 -1.300763 -0.010069 0.012205 0.252796 0.257109 0.048768 0.323496 -0.330200 1050.983521
0.328613 -0.039504 0.851611 0.319416 2.251854 1.529535 1.214328 -0.068436 -4.802893 29.167185 18.877209 -1.982110 -0.296147 2.035951 0.690146 0.263629 -1.141029 2.342706 0.308631 0.280243 0.212148 0.271119 0.068364 8.588057 -0.505537 -0.014299 1.014534 0.131668 0.112171 0.285021 0.004342 1.606701 0.081515 1.024816 1.481215 -0.012613 7.938946 0.918755 0.216299 -0.790840 -1.488200 -0.430040 0.028151 0.245902 0.305176 0.047177 0.299057 -0.312642 1034.267578
0.394241 0.594541 1.514763 0.163184 2.206016 1.223315 0.999553 -0.036806 -4.626723 32.017372 20.348293 -2.042808 -0.567651 2.558204 0.775274 0.251160 -0.909135 2.328836 0.235785 0.259651 0.178359 0.160911 0.042773 8.480479 -0.396968 0.074224 1.014512 0.202585 0.141423 0.296562 -0.018893 1.292382 0.154089 0.888254 1.480199 0.295186 7.568426 0.616394 0.323496 -0.559360 -1.168925 0.066592 -0.118572 0.229447 0.309836 0.060235 0.295261 -0.304631 1015.078064
0.507653 2.734344 2.949576 -0.008198 2.235569 1.558329 1.227946 -0.066503 -4.992303 31.436426 20.391951 -2.068143 -0.768320 2.496208 0.966873 0.236383 -1.146541 2.324991 0.245528 0.279286 0.161191 0.106665 0.036474 8.439181 -0.522303 0.002883 1.031708 0.307759 0.172413 0.319549 -0.450666 2.692484 -0.091595 0.935427 1.479783 0.241923 7.698103 0.692225 0.069974 -0.968066 -1.302099 -0.309044 -0.040325 0.276952 0.307821 0.053062 0.412914 -0.302538 1035.087769
0.244152 -1.077185 0.194953 0.388516 2.198038 1.046915 0.888496 -0.022451 -4.808613 29.078522 18.500629 -1.855864 -0.328099 1.956065 0.664329 0.262460 -0.950685 2.326243 0.247003 0.258982 0.189123 0.152732 0.022436 8.670041 -0.584038 -0.020616 1.100006 0.101589 0.106369 0.226239 -1.240999 3.158747 -0.327067 0.495901 1.562816 0.287112 7.785515 0.826981 0.126851 -0.815068 -1.457527 -0.339765 -0.005987 0.268769 0.283999 0.052854 0.429983 -0.357682 1041.184814
0.381779 -1.004349 0.099641 0.403831 2.258877 1.198124 0.985989 -0.049794 -4.248729 27.507349 17.040091 -1.757379 0.828883 3.264564 0.860332 0.271390 -1.275083 2.326521 0.249293 0.257800 0.219823 0.358381 0.076697 8.676523 -0.640428 -0.057320 1.089988 0.281632 0.126068 0.257238 -1.639273 1.156046 -0.560382 0.067110 1.558443 0.177808 8.224910 0.841679 0.278880 -0.728414 -1.483997 -0.303123 0.076876 0.332256 0.321260 0.047357 0.303554 -0.312135 1046.154907
0.458798 0.968837 1.808428 0.140918 2.200178 1.252845 1.031485 -0.042641 -4.611803 32.084000 20.314173 -2.047961 -0.503438 2.479755 0.846386 0.250812 -1.055457 2.302670 0.142373 0.245230 0.187538 0.151932 0.031176 8.519096 -0.513300 0.016246 1.058850 0.234511 0.136120 0.277795 -0.131730 0.997055 -0.011560 0.773176 1.413863 0.122680 7.686650 0.669714 0.259914 -0.664302 -1.165844 0.043681 -0.185710 0.269796 0.297068 0.041069 0.392538 -0.315465 1010.623962
0.329561 1.487912 2.268090 0.054416 2.186478 1.226980 1.033584 -0.042824 -4.919225 31.781092 20.408018 -2.043270 -0.624900 2.252855 0.863666 0.250905 -1.021224 2.297005 0.140097 0.254974 0.176702 0.130866 0.031551 8.584064 -0.477197 0.026625 1.027260 0.296552 0.160340 0.249802 -0.112396 1.926738 -0.044321 1.045686 1.423042 0.257069 8.157874 0.752741 0.330459 -0.706973 -1.315650 -0.097950 -0.027463 0.273737 0.304714 0.045962 0.373932 -0.283549 1019.335144
0.295981 1.046171 2.120090 0.043741 2.180993 1.195078 1.045299 -0.056265 -5.029246 30.187178 19.500294 -1.983820 -0.877857 2.159860 0.981121 0.261860 -0.976081 2.328971 0.136229 0.206457 0.187355 0.173211 0.029736 8.565149 -0.466387 -0.006943 0.993036 0.181054 0.158358 0.286476 -0.041074 5.179835 -0.120365 0.768017 1.535443 0.242075 7.982291 0.866119 0.113546 -0.952428 -1.504121 -0.450781 -0.106521 0.227218 0.328596 0.052015 0.362683 -0.309187 1034.923706
0.398207 1.607490 2.066779 0.160581 2.219437 1.434968 1.134231 -0.048154 -4.951918 30.550882 19.649153 -1.989506 -1.024778 2.003930 0.856306 0.273596 -1.593103 2.299570 0.187203 0.254762 0.153864 0.140431 0.050377 8.548958 -0.596744 -0.027185 1.100714 0.297020 0.130017 0.257397 -0.124981 -0.063175 0.080271 0.858624 1.404580 -0.055068 7.596845 0.638403 0.443001 -0.440436 -1.194339 -0.058012 -0.012051 0.291805 0.331374 0.043494 0.278898 -0.381500 1038.288696
0.338742 1.510494 2.534160 -0.010155 2.213806 1.568871 1.329180 -0.095430 -4.628719 32.748302 21.366140 -2.267409 -0.618172 2.472058 0.960553 0.236365 -1.124725 2.343420 0.262648 0.256910 0.197950 0.184507 0.027168 8.499578 -0.574856 0.010802 1.075239 0.208327 0.112922 0.301914 -0.017635 2.829773 0.134526 0.782177 1.640824 0.383332 8.005652 0.846003 0.393732 -0.671411 -1.196928 0.020226 -0.102851 0.319061 0.357158 0.056214 0.327357 -0.319048 1027.799316
0.300384 1.153953 1.586945 0.252887 2.221781 1.252742 0.989674 -0.024782 -5.407654 24.111105 15.623790 -1.539030 -0.082186 3.176550 0.834898 0.244347 -1.121095 2.272930 -0.021882 0.205024 0.162296 0.036004 0.008134 8.685853 -0.581388 -0.047270 1.048372 0.173365 0.111241 0.263080 -4.662142 -3.095278 -0.116722 0.627614 1.639226 0.344803 8.215131 0.865923 0.272330 -0.760260 -1.556493 -0.460714 0.138415 0.284390 0.320811 0.037082 0.392913 -0.224869 1049.865112
0.379194 0.694010 1.381629 0.243872 2.201016 1.046599 0.848252 -0.012607 -4.670868 32.060181 20.383024 -2.072605 -0.384771 2.322114 0.725621 0.239618 -1.118882 2.296371 0.131940 0.260291 0.175625 0.202205 0.065459 8.460948 -0.588472 0.012097 1.116646 0.280440 0.150755 0.285502 -0.158387 0.559243 -0.189426 0.781987 1.363508 0.049813 7.840883 0.754701 0.285243 -0.794857 -1.176620 -0.038972 -0.031614 0.302174 0.354425 0.059019 0.349615 -0.312630 1019.080261
0.311661 0.898387 1.723930 0.166918 2.204854 1.245924 1.002612 -0.033775 -4.608476 31.960766 20.112648 -1.997682 -0.781150 2.470636 0.851612 0.241953 -1.021200 2.324809 0.194351 0.252655 0.173734 0.208979 0.068786 8.519381 -0.471997 0.047264 1.067587 0.220748 0.137623 0.281307 -0.226706 0.858809 -0.105790 0.689629 1.572398 0.438631 7.968678 0.760913 0.354347 -0.610832 -1.131510 0.197620 -0.080099 0.252151 0.326614 0.066511 0.384990 -0.330539 1022.427734
0.345458 -0.279081 0.725345 0.312703 2.207429 1.081017 0.930250 -0.033234 -5.482309 25.134050 16.638214 -1.705861 -0.604615 0.374922 0.472306 0.266576 -1.397388 2.292391 0.191782 0.284348 0.151647 0.122794 0.055137 8.467345 -0.543938 -0.013227 0.987873 0.278923 0.136245 0.323917 -2.376093 1.801939 -0.112334 0.922898 1.560153 0.285946 7.888298 0.761462 0.203808 -0.696174 -1.326903 -0.266408 0.052686 0.303281 0.321070 0.049621 0.258635 -0.228457 1028.513672
0.331720 0.515912 1.526768 0.180846 2.186908 1.217350 1.039839 -0.043968 -4.664954 31.890200 20.424360 -2.078505 -0.536319 2.419278 0.794385 0.245640 -1.028235 2.350318 0.329018 0.282830 0.207360 0.300014 0.075182 8.414719 -0.417361 0.043888 1.076649 0.196907 0.123296 0.304544 -0.030731 1.327135 0.097740 0.859105 1.400537 0.185631 7.836646 0.739658 0.545859 -0.447534 -1.178694 -0.089419 -0.103844 0.206513 0.291878 0.061293 0.308653 -0.285293 1014.367798
0.474797 0.985442 1.807420 0.105931 2.226437 1.382283 1.130915 -0.065734 -4.435534 32.347752 20.519281 -2.104988 -0.662577 1.863590 0.721661 0.242822 -1.108340 2.292972 0.110008 0.246658 0.149937 0.034659 0.012433 8.519613 -0.469140 0.027689 1.033752 0.266396 0.172753 0.284650 -1.594929 -0.307058 -0.088953 0.861681 1.489439 0.252061 7.755512 0.698809 0.153054 -0.893542 -1.315002 -0.186948 -0.122886 0.258795 0.278464 0.048324 0.354057 -0.334720 1018.287048
0.407473 0.850350 1.656871 0.186348 2.220686 1.309250 1.040565 -0.038604 -4.609496 31.958750 20.258492 -2.039438 -0.883066 2.229257 0.865481 0.218509 -1.232381 2.316940 0.095360 0.239539 0.207573 0.271410 0.078647 8.501752 -0.575845 0.027661 1.135210 0.205976 0.114371 0.269160 -0.130582 0.357502 -0.051903 0.797534 1.389670 0.089998 7.570930 0.625139 0.290599 -0.675497 -1.155367 0.153974 -0.128663 0.301484 0.319248 0.066096 0.349716 -0.319959 1084.827148
0.400762 0.777120 1.748887 0.141430 2.198049 1.239985 1.057241 -0.051484 -4.600970 31.935801 20.397251 -2.094096 -0.635883 2.147531 0.857867 0.237859 -1.151050 2.318466 0.180082 0.259422 0.194865 0.217048 0.052600 8.458671 -0.548041 0.015214 1.087746 0.178700 0.117288 0.296472 -0.050915 0.417290 -0.111649 0.665972 1.383444 0.091109 7.947376 0.802718 0.368218 -0.623124 -1.179121 0.004655 -0.133204 0.279696 0.297546 0.050397 0.459642 -0.318413 1005.122192
0.442762 -0.225165 0.848741 0.283369 2.196103 1.064134 0.885842 -0.022345 -4.777961 32.895855 21.276779 -2.196113 -0.547873 1.845118 0.646427 0.256755 -1.518270 2.335311 0.290145 0.283257 0.181088 0.191547 0.056814 8.546285 -0.582243 0.007071 1.100737 0.312851 0.152637 0.236416 -4.049702 0.936297 0.035369 0.987232 1.473464 0.269821 7.870074 0.738897 0.392390 -0.659113 -1.165047 0.063144 -0.172163 0.318624 0.307033 0.064709 0.341048 -0.307033 1018.556763
0.234329 0.786758 1.933520 0.084820 2.188341 1.383201 1.209341 -0.082134 -4.870036 32.133892 21.140245 -2.253943 -0.757548 2.395380 0.885196 0.234810 -1.145350 2.310031 0.172126 0.250707 0.155361 0.038517 0.008365 8.467809 -0.605806 0.023811 1.109917 0.200675 0.131606 0.283062 -0.150084 3.437354 -0.373777 0.622612 1.415452 0.141669 8.135486 0.919755 0.190364 -0.892018 -1.239944 -0.045633 -0.047363 0.337739 0.320641 0.050093 0.483502 -0.346831 1029.189453
0.374098 0.739557 1.760648 0.117254 2.196738 1.235977 1.039990 -0.049146 -4.616476 31.922407 20.278185 -2.049036 -0.590004 2.455812 0.847156 0.239324 -0.973463 2.309156 0.215002 0.263811 0.177128 0.196332 0.054257 8.468708 -0.498131 0.048765 1.046212 0.232203 0.154406 0.291290 -0.033735 1.433628 -0.075349 0.658064 1.429789 0.214602 7.745137 0.711000 0.350105 -0.592758 -1.137769 0.087124 -0.124882 0.288675 0.311097 0.045995 0.328096 -0.323003 1008.107727
0.474619 0.797048 1.295985 0.267992 2.222465 1.111977 0.832304 0.001788 -4.316657 32.057426 19.874887 -1.940323 -1.002915 1.794157 0.714799 0.258660 -0.989773 2.302312 0.138610 0.258691 0.155574 0.063731 0.031148 8.551291 -0.485341 0.034924 1.094132 0.245711 0.128096 0.268068 -0.099317 1.101158 0.075715 0.817943 1.517186 0.295965 7.798413 0.788884 0.299105 -0.727310 -1.228337 0.009465 -0.102397 0.235857 0.308797 0.049232 0.395550 -0.237859 1028.847412
0.372953 1.053880 1.935981 0.142262 2.201461 1.272840 1.037957 -0.036850 -4.596276 31.873617 20.304480 -2.052876 -0.928963 2.395429 0.917256 0.235777 -1.113508 2.298103 0.176674 0.262190 0.180582 0.214726 0.063013 8.431692 -0.609056 0.025462 1.075209 0.250236 0.148167 0.287901 -0.374783 0.378797 -0.168045 0.648461 1.404511 0.187733 7.678841 0.651508 0.174198 -0.867079 -1.154569 0.008223 -0.136607 0.354202 0.350076 0.061321 0.402013 -0.331057 1016.863220
0.498982 3.379408 3.678824 -0.132543 2.252543 1.743821 1.380604 -0.090013 -4.365179 33.173244 20.903706 -2.099877 -0.912428 1.871500 1.002065 0.242331 -1.198431 2.291116 0.024911 0.196865 0.164652 0.085636 0.009958 8.484606 -0.669820 -0.043797 1.047033 0.255125 0.139976 0.314947 -1.128803 1.256453 -0.416747 0.454631 1.499837 0.168840 7.754367 0.664199 0.129608 -0.952016 -1.375167 -0.350148 -0.025642 0.351566 0.361131 0.049734 0.311629 -0.266717 1026.968628
0.225488 0.156056 1.396585 0.159508 2.187071 1.131757 1.007645 -0.056157 -4.680108 31.686512 20.394791 -2.126733 -0.179634 2.766141 0.848802 0.251627 -1.063619 2.352089 0.311056 0.273696 0.198833 0.219935 0.043077 8.356093 -0.618539 0.012955 1.090974 0.219763 0.146070 0.304120 -0.132170 1.292047 0.027006 1.074025 1.316358 0.136051 7.155706 0.523075 0.349138 -0.492142 -1.103925 0.024298 -0.008567 0.339043 0.317321 0.048760 0.407076 -0.306674 1030.471802
0.505041 2.324901 2.682408 0.039838 2.225455 1.606613 1.293832 -0.078058 -4.779317 33.603382 21.774334 -2.249097 -0.531483 3.711454 1.166350 0.226924 -0.841730 2.349794 0.330900 0.295328 0.188359 0.187253 0.048574 8.513487 -0.506388 0.013184 1.031123 0.223399 0.146826 0.305697 -0.332543 3.302157 -0.112257 0.885042 1.565431 0.371517 7.625146 0.652759 0.197018 -0.769386 -1.322321 -0.188903 -0.109570 0.249926 0.305718 0.057902 0.361205 -0.307317 1027.926147
0.292421 0.634643 1.616281 0.147879 2.213068 1.259979 1.051188 -0.057114 -4.193655 32.767555 20.375847 -2.058040 -0.650753 2.620256 1.006561 0.257238 -1.582323 2.344942 0.298262 0.263207 0.188887 0.224627 0.043690 8.570400 -0.628025 -0.042957 1.130958 0.236317 0.125320 0.259728 -0.111923 1.056104 -0.202033 0.526477 1.384996 0.191745 7.703941 0.670548 0.130207 -0.962891 -1.298610 -0.076478 -0.030323 0.284359 0.355559 0.041353 0.375568 -0.384405 1039.049927
0.399517 1.243917 2.112635 0.067301 2.217915 1.479646 1.234917 -0.082322 -4.558460 32.707508 20.935303 -2.160631 -0.747763 1.917610 0.797494 0.247882 -1.067710 2.339306 0.340967 0.291332 0.183382 0.155455 0.025448 8.521650 -0.551829 0.011459 0.998256 0.249251 0.150941 0.281788 -1.140507 0.474657 -0.092509 0.535536 1.536135 0.203146 8.087619 0.867768 0.295946 -0.752995 -1.315399 -0.176840 -0.083603 0.326202 0.348259 0.058052 0.436456 -0.268876 1028.441528
0.689786 3.388609 3.447772 -0.088734 2.235356 1.527737 1.208738 -0.063879 -4.676079 31.623861 19.998615 -1.974541 0.043182 4.544452 1.123217 0.246196 -1.071864 2.304650 0.093243 0.215256 0.183756 0.151709 0.026467 8.500021 -0.573758 0.000344 1.134987 0.351465 0.155244 0.273784 -0.143278 1.805635 -0.442925 0.315078 1.453041 0.231871 7.733309 0.724123 0.204565 -0.875871 -1.181873 -0.099653 -0.140967 0.277465 0.328410 0.050415 0.394580 -0.353218 1015.654419
0.283999 0.978584 1.659045 0.204935 2.202418 1.166604 0.953550 -0.028022 -5.130801 29.337858 18.993122 -1.917137 -0.627649 2.459055 0.861679 0.247933 -1.269666 2.315353 0.126980 0.234531 0.181738 0.185841 0.055478 8.491654 -0.620579 -0.021590 1.068647 0.300834 0.163710 0.289841 -3.584515 -2.483095 -0.089778 1.003714 1.448493 0.264909 7.717456 0.662151 0.202312 -0.811670 -1.326365 -0.192416 0.046309 0.318991 0.361864 0.051340 0.290821 -0.291978 1018.355835
0.427537 1.019412 1.792891 0.158635 2.209866 1.278576 1.031029 -0.041074 -4.612389 31.837589 20.168108 -2.038514 -0.860023 2.262974 0.875266 0.256658 -1.182793 2.336773 0.278100 0.270189 0.174272 0.150077 0.038723 8.505931 -0.579370 0.007862 1.066576 0.222392 0.135487 0.273045 -0.820425 -0.147080 -0.145262 0.632328 1.432697 0.219762 7.879536 0.773081 0.356109 -0.641183 -1.155149 0.097197 -0.153633 0.305527 0.307533 0.050072 0.308109 -0.326439 1015.754456
0.306772 2.327731 2.896745 -0.000088 2.201112 1.464189 1.196945 -0.060763 -4.706336 33.260494 21.219740 -2.134978 -1.112055 2.034129 0.890749 0.239653 -1.128983 2.306997 0.102216 0.227899 0.175994 0.156140 0.034668 8.549318 -0.601905 -0.008634 1.071911 0.242279 0.144825 0.257635 -0.366556 0.997826 -0.327580 0.666201 1.428785 0.152137 7.791435 0.767442 0.121782 -0.891109 -1.354984 -0.266800 -0.014696 0.303642 0.304684 0.058085 0.354691 -0.313149 1015.237549
0.392462 0.779898 1.706885 0.137344 2.206667 1.243435 1.021078 -0.044394 -4.609500 31.844715 20.261753 -2.052898 -0.860781 2.353366 0.864958 0.238507 -1.064268 2.326339 0.261566 0.278804 0.189492 0.247039 0.073161 8.503434 -0.507190 0.042967 1.057529 0.207078 0.124741 0.280807 -0.103931 0.951537 -0.105123 0.713918 1.449715 0.225688 7.955020 0.758073 0.336846 -0.694489 -1.142353 0.122507 -0.144031 0.280971 0.321580 0.062177 0.301572 -0.319761 1009.639099
0.232495 0.056488 0.976264 0.271313 2.227936 1.158358 0.925318 -0.028426 -4.342452 30.651045 19.008125 -1.880871 -0.334670 1.383220 0.509768 0.277377 -1.394654 2.327066 0.225323 0.254030 0.188148 0.187864 0.042016 8.456838 -0.617554 -0.017187 1.107224 0.232001 0.118833 0.268508 -0.503538 4.801062 -0.120935 0.979351 1.371867 0.154553 7.985469 0.778930 0.245815 -0.820341 -1.198656 -0.016556 0.110520 0.305245 0.363584 0.043696 0.365672 -0.363435 1027.287720
0.535975 0.996398 1.953111 0.101428 2.210052 1.288350 1.061256 -0.044510 -4.613468 31.793539 20.306822 -2.055517 -0.734789 2.155017 0.845607 0.270064 -1.289849 2.302191 0.206270 0.272472 0.197234 0.281570 0.076779 8.489005 -0.497193 0.027253 1.104609 0.215123 0.098444 0.265992 -1.211578 -0.655368 0.065845 0.890384 1.364004 0.045263 7.772528 0.737343 0.408269 -0.435664 -1.178388 0.037542 -0.249939 0.259165 0.229038 0.037298 0.304959 -0.327620 1053.214478
0.347247 0.828538 1.736208 0.140082 2.213200 1.240446 1.022284 -0.044123 -4.687222 31.630976 20.172981 -2.044594 -0.237117 2.666243 0.827297 0.240498 -1.042934 2.322185 0.227538 0.261223 0.161932 0.095337 0.017263 8.366359 -0.583557 0.018396 1.061376 0.246868 0.154324 0.333430 -0.098301 1.339664 0.015134 1.088032 1.527416 0.455071 7.425497 0.623357 0.208081 -0.571079 -1.171020 0.013611 -0.029739 0.329888 0.330369 0.049576 0.478095 -0.281510 1018.943970
0.360412 2.016058 2.513526 0.082978 2.235872 1.670770 1.341208 -0.083463 -4.694507 31.633190 20.283928 -2.085574 -0.202737 4.261305 1.224364 0.244786 -1.094589 2.301002 0.139901 0.234941 0.162804 0.152422 0.038106 8.441089 -0.567844 -0.034888 1.043148 0.209604 0.130995 0.320216 -4.148875 -0.335337 -0.016502 0.780359 1.597168 0.470335 8.050859 0.820543 0.380917 -0.682982 -1.330627 -0.328825 0.004042 0.281190 0.312674 0.053836 0.445037 -0.269008 1028.567139
0.383555 0.855464 1.735908 0.138213 2.171190 0.956949 0.834812 -0.017311 -4.962958 31.664165 20.177019 -1.998341 -0.035444 2.590148 0.748007 0.255259 -1.061640 2.332905 0.255397 0.268158 0.210796 0.330248 0.087964 8.358113 -0.525161 0.018197 1.023713 0.230606 0.156186 0.344280 -2.274936 0.405873 -0.192653 0.765871 1.542973 0.434998 7.576106 0.697019 0.281145 -0.626124 -1.222427 -0.179150 -0.059605 0.291198 0.260300 0.051088 0.511387 -0.281566 1040.583740
0.571162 2.783845 3.111193 -0.038532 2.222232 1.494020 1.188828 -0.060416 -4.675024 33.133881 21.251814 -2.162058 -0.722645 2.960631 1.093503 0.234663 -1.182375 2.307193 0.171024 0.248001 0.187487 0.194450 0.044492 8.472793 -0.660638 -0.004490 1.111900 0.245323 0.147752 0.291310 -2.711610 0.352991 0.250627 1.194416 1.615124 0.509397 7.228254 0.624799 0.234171 -0.523980 -1.221155 -0.110753 -0.151776 0.333164 0.346648 0.061804 0.313001 -0.316728 1038.680908
0.802596 2.984240 3.037426 -0.024935 2.290614 1.858299 1.441639 -0.104119 -4.239280 34.069328 21.720396 -2.277087 -0.442409 2.577585 0.812615 0.246335 -1.091267 2.294398 0.132872 0.254451 0.159117 0.110480 0.043062 8.495524 -0.509529 0.013033 0.986043 0.273114 0.156330 0.297122 -0.665978 1.410536 -0.226001 0.566711 1.413011 0.137022 8.143970 0.878015 0.179747 -0.903273 -1.384084 -0.261052 -0.165290 0.282284 0.314488 0.056126 0.291287 -0.297692 1021.961182
