#BH_Alpha: -0.520623
#BH_delpha: 1.049708
10.055000 0.000000e+00 0.000000e+00 4.072823e-10 2.127930e-09 2.259274e-09 2.398384e-09 2.546882e-09 2.704468e-09 2.871385e-09 3.048168e-09 3.236946e-09 7.663235e-08 1.292695e-07 1.372605e-07 1.457562e-07 1.547513e-07 1.642790e-07 1.744619e-07 1.852461e-07 1.966634e-07 2.088121e-07 2.217380e-07 2.354267e-07 2.499184e-07 1.869317e-06 3.674423e-06 3.901284e-06 4.142743e-06 4.398317e-06 4.669796e-06 4.958818e-06 5.264797e-06 5.589674e-06 5.935728e-06 6.301939e-06 5.121846e-05 5.439291e-05 5.774924e-05 6.131281e-05 6.510863e-05 6.912177e-05 1.121018e-04 3.916509e-04 4.157744e-04 9.694118e-04 2.283460e-03 3.002433e-03 3.552329e-03 3.859151e-03 4.277276e-03 4.541042e-03 4.821949e-03 5.141512e-03 5.492855e-03 5.832409e-03 6.192235e-03 6.575219e-03 6.983108e-03 7.418880e-03 7.877221e-03 8.363342e-03 8.880563e-03 9.428669e-03 1.001156e-02 1.063007e-02 1.128607e-02 1.198394e-02 1.272367e-02 1.351003e-02 1.434424e-02 1.522957e-02 1.617084e-02 1.716890e-02 1.822984e-02 1.935537e-02 2.054987e-02 2.181903e-02 2.316512e-02 2.459627e-02 2.611399e-02 2.772478e-02 2.943537e-02 3.124922e-02 3.317846e-02 3.522263e-02 3.739246e-02 3.969552e-02 4.213486e-02 4.473023e-02 4.747694e-02 5.039206e-02 5.348203e-02 5.675126e-02 6.022464e-02 6.389523e-02 6.778535e-02 7.189843e-02 7.624079e-02 8.083765e-02 8.567683e-02 9.078660e-02 9.615992e-02 1.018015e-01 1.077262e-01 1.139115e-01 1.203755e-01 2.078413e-01 2.817227e-01 3.113023e-01 3.413779e-01 3.704992e-01 3.969474e-01 4.181629e-01 4.312588e-01 4.345600e-01 4.251391e-01 4.040923e-01 3.726782e-01 3.336443e-01 2.909110e-01 2.479540e-01 2.071504e-01 1.704287e-01 1.386181e-01 1.126042e-01 1.074553e-01 9.820930e-02 8.186486e-02 6.092551e-02 3.939541e-02 2.158383e-02 9.395643e-03 3.176541e-03 7.924796e-04 1.140068e-04 1.278133e-05 5.933257e-07 1.286025e-08 1.782907e-10 1.563322e-13 
10.145000 0.000000e+00 0.000000e+00 0.000000e+00 7.928856e-10 2.540898e-09 2.697540e-09 2.863941e-09 3.041372e-09 3.229318e-09 3.428383e-09 3.639919e-09 3.865404e-09 1.084148e-07 1.530663e-07 1.625546e-07 1.726025e-07 1.832401e-07 1.945598e-07 2.066043e-07 2.193584e-07 2.328603e-07 2.472926e-07 2.625815e-07 2.787702e-07 2.959791e-07 2.686371e-06 4.306016e-06 4.572610e-06 4.855288e-06 5.154376e-06 5.473409e-06 5.811732e-06 6.169849e-06 6.551633e-06 6.956626e-06 7.385338e-06 5.922380e-05 6.288828e-05 6.676260e-05 7.089414e-05 7.527586e-05 7.991005e-05 1.759639e-04 4.427772e-04 4.700629e-04 1.194464e-03 2.565001e-03 3.215111e-03 3.656280e-03 3.990808e-03 4.359707e-03 4.628701e-03 4.915082e-03 5.242238e-03 5.586961e-03 5.931961e-03 6.298232e-03 6.687685e-03 7.102420e-03 7.544131e-03 8.009887e-03 8.504664e-03 9.030269e-03 9.587398e-03 1.018047e-02 1.080909e-02 1.147683e-02 1.218584e-02 1.293767e-02 1.373767e-02 1.458579e-02 1.548684e-02 1.644317e-02 1.745765e-02 1.853692e-02 1.968099e-02 2.089659e-02 2.218661e-02 2.355507e-02 2.501010e-02 2.655267e-02 2.819202e-02 2.993077e-02 3.177545e-02 3.373540e-02 3.581277e-02 3.802112e-02 4.036088e-02 4.284324e-02 4.547870e-02 4.826824e-02 5.123423e-02 5.437203e-02 5.769869e-02 6.122445e-02 6.494855e-02 6.890382e-02 7.307704e-02 7.749121e-02 8.215278e-02 8.705976e-02 9.224464e-02 9.768638e-02 1.034085e-01 1.094029e-01 1.156609e-01 1.221969e-01 2.304881e-01 2.871717e-01 3.169149e-01 3.469426e-01 3.757475e-01 4.016100e-01 4.214587e-01 4.330916e-01 4.342044e-01 4.227025e-01 3.999052e-01 3.666065e-01 3.265985e-01 2.835109e-01 2.406471e-01 2.002766e-01 1.644612e-01 1.333651e-01 1.095146e-01 1.048478e-01 9.508126e-02 7.830202e-02 5.755117e-02 3.667426e-02 1.968808e-02 8.311505e-03 2.791797e-03 6.414842e-04 9.455390e-05 9.891626e-06 3.416791e-07 9.819919e-09 8.529434e-11 
10.235000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.300647e-09 3.015869e-09 3.201566e-09 3.399786e-09 3.610148e-09 3.832965e-09 4.068954e-09 4.320940e-09 4.588274e-09 1.481561e-07 1.802028e-07 1.913594e-07 2.031718e-07 2.156768e-07 2.290443e-07 2.432062e-07 2.581997e-07 2.741391e-07 2.911134e-07 3.090897e-07 3.281205e-07 3.484431e-07 3.699111e-06 5.016836e-06 5.327527e-06 5.656416e-06 6.005084e-06 6.377002e-06 6.770727e-06 7.187974e-06 7.633283e-06 8.104509e-06 8.603821e-06 6.807277e-05 7.227782e-05 7.672931e-05 8.148488e-05 8.651291e-05 9.185118e-05 2.518883e-04 4.976507e-04 5.283979e-04 1.438028e-03 2.747843e-03 3.409745e-03 3.755252e-03 4.109161e-03 4.439502e-03 4.713845e-03 5.005202e-03 5.338231e-03 5.679689e-03 6.030133e-03 6.402845e-03 6.798354e-03 7.220043e-03 7.667941e-03 8.141044e-03 8.644364e-03 9.178118e-03 9.744807e-03 1.034739e-02 1.098579e-02 1.166514e-02 1.238541e-02 1.315016e-02 1.396276e-02 1.482408e-02 1.574076e-02 1.671257e-02 1.774448e-02 1.884033e-02 2.000249e-02 2.123897e-02 2.254968e-02 2.394171e-02 2.541930e-02 2.698613e-02 2.865320e-02 3.041962e-02 3.229610e-02 3.428644e-02 3.639718e-02 3.864118e-02 4.101763e-02 4.354266e-02 4.621775e-02 4.905351e-02 5.206493e-02 5.524976e-02 5.863234e-02 6.220902e-02 6.599567e-02 7.000718e-02 7.423807e-02 7.872155e-02 8.344536e-02 8.842786e-02 9.367876e-02 9.918640e-02 1.049843e-01 1.110446e-01 1.173786e-01 1.239761e-01 2.498961e-01 2.925342e-01 3.223952e-01 3.523070e-01 3.807705e-01 4.058320e-01 4.243462e-01 4.345710e-01 4.333764e-01 4.199196e-01 3.951609e-01 3.603364e-01 3.195151e-01 2.761600e-01 2.334618e-01 1.937293e-01 1.586963e-01 1.283015e-01 1.071209e-01 1.023766e-01 9.196063e-02 7.488801e-02 5.434141e-02 3.412775e-02 1.788039e-02 7.405468e-03 2.424269e-03 5.144797e-04 7.958458e-05 7.124796e-06 2.416109e-07 7.230837e-09 
10.325000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.954306e-09 3.559242e-09 3.778786e-09 4.012901e-09 4.260888e-09 4.523545e-09 4.802641e-09 5.100161e-09 5.415311e-09 1.971481e-07 2.109435e-07 2.239859e-07 2.377938e-07 2.524737e-07 2.681075e-07 2.846628e-07 3.021888e-07 3.209056e-07 3.407508e-07 3.617643e-07 3.840817e-07 4.078709e-07 4.935746e-06 5.812291e-06 6.171826e-06 6.552269e-06 6.957289e-06 7.387595e-06 7.843123e-06 8.327807e-06 8.842945e-06 9.388232e-06 1.465365e-05 7.780059e-05 8.259876e-05 8.770065e-05 9.312713e-05 9.886422e-05 1.049821e-04 3.406694e-04 5.562208e-04 5.906730e-04 1.683354e-03 2.874053e-03 3.586500e-03 3.849618e-03 4.215998e-03 4.517324e-03 4.796747e-03 5.092825e-03 5.430687e-03 5.771239e-03 6.127260e-03 6.506228e-03 6.907810e-03 7.336557e-03 7.790437e-03 8.271154e-03 8.782697e-03 9.324717e-03 9.901047e-03 1.051267e-02 1.116137e-02 1.185159e-02 1.258300e-02 1.336078e-02 1.418584e-02 1.506131e-02 1.599220e-02 1.697901e-02 1.802843e-02 1.914146e-02 2.032280e-02 2.157786e-02 2.290874e-02 2.432435e-02 2.582511e-02 2.741829e-02 2.910966e-02 3.090309e-02 3.281127e-02 3.483235e-02 3.697854e-02 3.925531e-02 4.166764e-02 4.423413e-02 4.694943e-02 4.983263e-02 5.288715e-02 5.612040e-02 5.955474e-02 6.318298e-02 6.703031e-02 7.109628e-02 7.539064e-02 7.993649e-02 8.472091e-02 8.977566e-02 9.508984e-02 1.006720e-01 1.065357e-01 1.126578e-01 1.190625e-01 1.257173e-01 2.604759e-01 2.978059e-01 3.277347e-01 3.574990e-01 3.855660e-01 4.095922e-01 4.269300e-01 4.355949e-01 4.320569e-01 4.168412e-01 3.900357e-01 3.539275e-01 3.123910e-01 2.688730e-01 2.264102e-01 1.874474e-01 1.531243e-01 1.235487e-01 1.049178e-01 1.000306e-01 8.884603e-02 7.163458e-02 5.128836e-02 3.171893e-02 1.615221e-02 6.643572e-03 2.073724e-03 4.166344e-04 6.523236e-05 4.719729e-06 1.966733e-07 
10.415000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.780330e-09 4.177754e-09 4.436400e-09 4.710908e-09 5.001670e-09 5.309617e-09 5.638420e-09 5.987273e-09 6.356780e-09 2.312687e-07 2.455907e-07 2.607547e-07 2.768080e-07 2.939530e-07 3.121330e-07 3.313809e-07 3.518243e-07 3.736145e-07 3.966912e-07 4.211220e-07 4.471876e-07 4.748474e-07 6.306689e-06 6.697500e-06 7.111243e-06 7.549002e-06 8.016860e-06 8.512132e-06 9.036224e-06 9.596174e-06 1.018893e-05 1.081646e-05 2.694770e-05 8.843925e-05 9.388499e-05 9.970034e-05 1.058591e-04 1.123803e-04 1.193434e-04 4.430069e-04 6.184975e-04 6.568007e-04 1.809895e-03 2.996056e-03 3.710489e-03 3.939884e-03 4.313110e-03 4.593586e-03 4.877797e-03 5.178605e-03 5.520399e-03 5.861887e-03 6.223811e-03 6.608649e-03 7.016294e-03 7.451858e-03 7.912120e-03 8.400844e-03 8.920044e-03 9.470325e-03 1.005596e-02 1.067689e-02 1.133651e-02 1.203689e-02 1.277942e-02 1.356964e-02 1.440736e-02 1.529746e-02 1.624217e-02 1.724414e-02 1.831014e-02 1.944010e-02 2.064097e-02 2.191520e-02 2.326696e-02 2.470397e-02 2.622742e-02 2.784696e-02 2.956417e-02 3.138647e-02 3.332194e-02 3.537348e-02 3.755507e-02 3.986547e-02 4.231777e-02 4.492009e-02 4.767465e-02 5.060450e-02 5.370252e-02 5.698863e-02 6.046987e-02 6.414741e-02 6.805417e-02 7.217443e-02 7.653476e-02 8.113806e-02 8.598513e-02 9.110731e-02 9.648237e-02 1.021380e-01 1.080628e-01 1.142516e-01 1.207192e-01 1.281321e-01 2.699440e-01 3.029766e-01 3.329472e-01 3.625297e-01 3.901503e-01 4.130768e-01 4.292206e-01 4.358482e-01 4.304305e-01 4.135151e-01 3.846103e-01 3.474157e-01 3.052597e-01 2.616631e-01 2.195228e-01 1.813769e-01 1.477244e-01 1.191044e-01 1.028950e-01 9.768463e-02 8.583376e-02 6.852741e-02 4.839190e-02 2.941052e-02 1.462293e-02 5.941269e-03 1.737098e-03 3.569751e-04 5.175154e-05 3.058027e-06 
10.505000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.808034e-09 4.879295e-09 5.181598e-09 5.501814e-09 5.840974e-09 6.201332e-09 6.585508e-09 6.992447e-09 7.423461e-09 2.678873e-07 2.844549e-07 3.019950e-07 3.206260e-07 3.404852e-07 3.615151e-07 3.837785e-07 4.075331e-07 4.327420e-07 4.594355e-07 4.877594e-07 5.179782e-07 5.499772e-07 7.230363e-06 7.677890e-06 8.151486e-06 8.654694e-06 9.190307e-06 9.757375e-06 1.035956e-05 1.100081e-05 1.167957e-05 1.240020e-05 4.192914e-05 1.000174e-04 1.061835e-04 1.127609e-04 1.197151e-04 1.271091e-04 1.349740e-04 5.594973e-04 6.843572e-04 7.266689e-04 2.045108e-03 3.113719e-03 3.791774e-03 4.026383e-03 4.397025e-03 4.668700e-03 4.957317e-03 5.263123e-03 5.606132e-03 5.952038e-03 6.319896e-03 6.710357e-03 7.124491e-03 7.566443e-03 8.033237e-03 8.529903e-03 9.056658e-03 9.615869e-03 1.021032e-02 1.084013e-02 1.151055e-02 1.222132e-02 1.297597e-02 1.377781e-02 1.462761e-02 1.553216e-02 1.649107e-02 1.750935e-02 1.859071e-02 1.973735e-02 2.095743e-02 2.225064e-02 2.362437e-02 2.508228e-02 2.662839e-02 2.827301e-02 3.001579e-02 3.186764e-02 3.383112e-02 3.591411e-02 3.812773e-02 4.047205e-02 4.296379e-02 4.560233e-02 4.840079e-02 5.137127e-02 5.451256e-02 5.785031e-02 6.137783e-02 6.511423e-02 6.907112e-02 7.324424e-02 7.766850e-02 8.232753e-02 8.724478e-02 9.242595e-02 9.786121e-02 1.035862e-01 1.095689e-01 1.158281e-01 1.223493e-01 1.355681e-01 2.772276e-01 3.080642e-01 3.380373e-01 3.673969e-01 3.943774e-01 4.162776e-01 4.312331e-01 4.357224e-01 4.285191e-01 4.095152e-01 3.789990e-01 3.408465e-01 2.981233e-01 2.545382e-01 2.129364e-01 1.754711e-01 1.424940e-01 1.149026e-01 1.009587e-01 9.524960e-02 8.292795e-02 6.552744e-02 4.562260e-02 2.719356e-02 1.332146e-02 5.266438e-03 1.452621e-03 3.054762e-04 3.877340e-05 
10.595000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.069701e-09 5.671368e-09 6.022299e-09 6.394007e-09 6.787688e-09 7.207997e-09 7.653971e-09 8.126347e-09 3.654071e-08 3.087841e-07 3.278550e-07 3.480445e-07 3.695877e-07 3.924513e-07 4.166584e-07 4.423457e-07 4.697495e-07 4.987716e-07 5.294972e-07 5.622492e-07 5.970349e-07 6.338734e-07 8.248803e-06 8.758727e-06 9.298192e-06 9.873777e-06 1.048414e-05 1.113008e-05 1.181887e-05 1.254936e-05 1.332279e-05 1.414708e-05 5.987311e-05 1.125608e-04 1.195199e-04 1.269111e-04 1.347253e-04 1.430703e-04 1.519082e-04 6.906439e-04 7.536299e-04 8.377586e-04 2.311921e-03 3.227005e-03 3.870014e-03 4.109446e-03 4.466606e-03 4.742876e-03 5.035663e-03 5.346682e-03 5.690962e-03 6.042021e-03 6.415701e-03 6.811712e-03 7.232575e-03 7.680426e-03 8.154355e-03 8.658662e-03 9.192994e-03 9.761205e-03 1.036412e-02 1.100374e-02 1.168414e-02 1.240508e-02 1.317195e-02 1.398541e-02 1.484854e-02 1.576620e-02 1.673887e-02 1.777361e-02 1.887087e-02 2.003558e-02 2.127282e-02 2.258459e-02 2.398031e-02 2.545977e-02 2.703057e-02 2.869775e-02 3.046577e-02 3.234673e-02 3.433889e-02 3.645495e-02 3.869848e-02 4.107722e-02 4.360663e-02 4.628259e-02 4.912510e-02 5.213478e-02 5.532262e-02 5.870725e-02 6.228229e-02 6.607511e-02 7.008129e-02 7.431486e-02 7.879526e-02 8.351027e-02 8.849416e-02 9.373210e-02 9.923760e-02 1.050208e-01 1.110601e-01 1.173842e-01 1.239558e-01 1.531404e-01 2.830611e-01 3.130660e-01 3.430181e-01 3.721015e-01 3.982875e-01 4.192489e-01 4.328119e-01 4.352095e-01 4.263568e-01 4.051388e-01 3.732488e-01 3.341581e-01 2.910062e-01 2.475118e-01 2.065582e-01 1.697219e-01 1.375692e-01 1.108562e-01 9.910250e-02 9.278288e-02 8.014252e-02 6.259156e-02 4.296535e-02 2.507079e-02 1.215097e-02 4.616848e-03 1.230574e-03 2.559384e-04 
10.685000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.178503e-09 6.561303e-09 6.966792e-09 7.396267e-09 7.852558e-09 8.339034e-09 8.854342e-09 9.400129e-09 8.481062e-08 3.542668e-07 3.761174e-07 3.993057e-07 4.240447e-07 4.502423e-07 4.779771e-07 5.075430e-07 5.389464e-07 5.721995e-07 6.074520e-07 6.450961e-07 6.849584e-07 1.506160e-06 9.367086e-06 9.945268e-06 1.055839e-05 1.121222e-05 1.190451e-05 1.263823e-05 1.342106e-05 1.424965e-05 1.512769e-05 1.606501e-05 8.105472e-05 1.260920e-04 1.339087e-04 1.421761e-04 1.509407e-04 1.602905e-04 1.701760e-04 7.780016e-04 8.261691e-04 1.088866e-03 2.569306e-03 3.367519e-03 3.945702e-03 4.189511e-03 4.535652e-03 4.816267e-03 5.113265e-03 5.429466e-03 5.775542e-03 6.132122e-03 6.511268e-03 6.912936e-03 7.340402e-03 7.794354e-03 8.275801e-03 8.787261e-03 9.329365e-03 9.906251e-03 1.051781e-02 1.116770e-02 1.185766e-02 1.258911e-02 1.336748e-02 1.419270e-02 1.506963e-02 1.600032e-02 1.698738e-02 1.803727e-02 1.915037e-02 2.033345e-02 2.158866e-02 2.292040e-02 2.433565e-02 2.583628e-02 2.743180e-02 2.912321e-02 3.091856e-02 3.282453e-02 3.484526e-02 3.699437e-02 3.926971e-02 4.168567e-02 4.424804e-02 4.696095e-02 4.984694e-02 5.289733e-02 5.613449e-02 5.956199e-02 6.318459e-02 6.703165e-02 7.108831e-02 7.538341e-02 7.991600e-02 8.469068e-02 8.973598e-02 9.503000e-02 1.006035e-01 1.064419e-01 1.125446e-01 1.189244e-01 1.255429e-01 1.713502e-01 2.883613e-01 3.180204e-01 3.478948e-01 3.766412e-01 4.019970e-01 4.219891e-01 4.337076e-01 4.344466e-01 4.239242e-01 4.004803e-01 3.673870e-01 3.273458e-01 2.839322e-01 2.406077e-01 2.003368e-01 1.641180e-01 1.329379e-01 1.069593e-01 9.732881e-02 9.038794e-02 7.746662e-02 5.971000e-02 4.040512e-02 2.312518e-02 1.104316e-02 3.989841e-03 1.078739e-03 
10.775000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.116900e-09 7.557282e-09 8.023743e-09 8.517773e-09 9.045189e-09 9.604841e-09 1.019763e-08 1.082546e-08 1.452535e-07 4.046508e-07 4.295758e-07 4.561481e-07 4.843740e-07 5.142585e-07 5.459420e-07 5.797727e-07 6.156016e-07 6.535338e-07 6.939316e-07 7.368755e-07 7.823545e-07 2.961757e-06 1.058999e-05 1.124268e-05 1.193773e-05 1.267611e-05 1.345763e-05 1.428938e-05 1.517313e-05 1.610885e-05 1.710421e-05 1.816237e-05 1.057474e-04 1.406621e-04 1.493704e-04 1.585773e-04 1.683813e-04 1.787942e-04 1.898030e-04 8.493240e-04 9.018167e-04 1.352622e-03 2.815556e-03 3.519642e-03 4.019074e-03 4.270433e-03 4.604388e-03 4.889058e-03 5.190645e-03 5.512635e-03 5.860148e-03 6.222291e-03 6.606803e-03 7.014569e-03 7.448350e-03 7.908312e-03 8.397235e-03 8.915853e-03 9.466436e-03 1.005160e-02 1.067153e-02 1.133150e-02 1.203126e-02 1.277423e-02 1.356358e-02 1.440012e-02 1.529052e-02 1.623455e-02 1.723707e-02 1.830159e-02 1.943036e-02 2.063131e-02 2.190435e-02 2.325680e-02 2.469195e-02 2.621417e-02 2.783266e-02 2.954825e-02 3.137136e-02 3.330390e-02 3.535472e-02 3.753302e-02 3.984047e-02 4.229338e-02 4.488974e-02 4.764494e-02 5.056781e-02 5.365912e-02 5.694454e-02 6.041527e-02 6.409331e-02 6.798654e-02 7.209298e-02 7.644797e-02 8.103210e-02 8.587277e-02 9.097198e-02 9.632266e-02 1.019606e-01 1.078516e-01 1.140206e-01 1.204487e-01 1.271172e-01 1.915427e-01 2.932232e-01 3.229041e-01 3.526453e-01 3.809190e-01 4.055080e-01 4.245076e-01 4.343102e-01 4.334434e-01 4.207559e-01 3.956473e-01 3.614491e-01 3.204874e-01 2.769098e-01 2.339667e-01 1.942474e-01 1.586684e-01 1.284854e-01 1.031709e-01 9.551364e-02 8.806749e-02 7.483944e-02 5.692026e-02 3.793368e-02 2.141616e-02 9.973307e-03 3.450230e-03 
10.865000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.656304e-10 8.163349e-09 8.667850e-09 9.202202e-09 9.769873e-09 1.037514e-08 1.101628e-08 1.169535e-08 1.241700e-08 2.195658e-07 4.602585e-07 4.886153e-07 5.188955e-07 5.509614e-07 5.849089e-07 6.210656e-07 6.595031e-07 7.002052e-07 7.433149e-07 7.893910e-07 8.381823e-07 8.898454e-07 4.732657e-06 1.192234e-05 1.265638e-05 1.344062e-05 1.427103e-05 1.514958e-05 1.608847e-05 1.708232e-05 1.813427e-05 1.925784e-05 2.044744e-05 1.342204e-04 1.562641e-04 1.659222e-04 1.761336e-04 1.870533e-04 1.986019e-04 2.108484e-04 9.234277e-04 9.804021e-04 1.627054e-03 3.049348e-03 3.657609e-03 4.090387e-03 4.354036e-03 4.672995e-03 4.961476e-03 5.267879e-03 5.595216e-03 5.945150e-03 6.312806e-03 6.702483e-03 7.116569e-03 7.556390e-03 8.022979e-03 8.519115e-03 9.044821e-03 9.603874e-03 1.019710e-02 1.082648e-02 1.149583e-02 1.220501e-02 1.295960e-02 1.375999e-02 1.460928e-02 1.551207e-02 1.646890e-02 1.748703e-02 1.856661e-02 1.971259e-02 2.092981e-02 2.222037e-02 2.359348e-02 2.504901e-02 2.659457e-02 2.823464e-02 2.997418e-02 3.182431e-02 3.378415e-02 3.586617e-02 3.807257e-02 4.041346e-02 4.290098e-02 4.553300e-02 4.832954e-02 5.128876e-02 5.442565e-02 5.775406e-02 6.126958e-02 6.500080e-02 6.893956e-02 7.310484e-02 7.751093e-02 8.214784e-02 8.705114e-02 9.220245e-02 9.762059e-02 1.033113e-01 1.092557e-01 1.154852e-01 1.219591e-01 1.286838e-01 2.133218e-01 2.979642e-01 3.277209e-01 3.572827e-01 3.849889e-01 4.088444e-01 4.266102e-01 4.346214e-01 4.322193e-01 4.172253e-01 3.906722e-01 3.552720e-01 3.136151e-01 2.699518e-01 2.274667e-01 1.882848e-01 1.535201e-01 1.241612e-01 9.948574e-02 9.368028e-02 8.583107e-02 7.218067e-02 5.422127e-02 3.555528e-02 1.981211e-02 8.938144e-03 
10.955000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.785034e-09 9.326275e-09 9.901931e-09 1.051162e-08 1.116246e-08 1.185312e-08 1.258468e-08 1.335949e-08 1.418686e-08 3.095609e-07 5.214193e-07 5.536515e-07 5.879198e-07 6.242023e-07 6.626334e-07 7.037063e-07 7.472055e-07 7.932587e-07 8.422611e-07 8.943983e-07 9.496134e-07 1.008068e-06 6.853487e-06 1.336887e-05 1.419426e-05 1.507275e-05 1.600265e-05 1.699040e-05 1.804191e-05 1.915521e-05 2.033725e-05 2.159627e-05 2.292867e-05 1.628179e-04 1.729089e-04 1.835783e-04 1.949063e-04 2.069729e-04 2.197306e-04 3.261458e-04 1.000143e-03 1.061746e-03 1.909887e-03 3.269736e-03 3.782930e-03 4.159978e-03 4.433218e-03 4.741439e-03 5.033838e-03 5.345090e-03 5.677190e-03 6.030643e-03 6.403519e-03 6.798566e-03 7.218903e-03 7.664776e-03 8.138380e-03 8.641322e-03 9.174488e-03 9.741735e-03 1.034308e-02 1.098223e-02 1.166073e-02 1.238007e-02 1.314546e-02 1.395689e-02 1.481931e-02 1.573458e-02 1.670529e-02 1.773752e-02 1.883213e-02 1.999561e-02 2.122993e-02 2.253967e-02 2.393098e-02 2.540669e-02 2.697564e-02 2.863886e-02 3.040451e-02 3.227809e-02 3.426518e-02 3.637835e-02 3.861541e-02 4.099131e-02 4.350968e-02 4.617761e-02 4.901469e-02 5.201294e-02 5.519619e-02 5.856451e-02 6.212694e-02 6.590802e-02 6.989501e-02 7.411809e-02 7.857246e-02 8.326752e-02 8.822740e-02 9.343188e-02 9.891381e-02 1.046554e-01 1.106616e-01 1.169413e-01 1.234594e-01 1.302359e-01 2.354158e-01 3.027135e-01 3.324710e-01 3.617907e-01 3.889140e-01 4.119841e-01 4.281411e-01 4.347190e-01 4.306824e-01 4.134384e-01 3.855750e-01 3.488716e-01 3.067554e-01 2.630777e-01 2.210790e-01 1.824437e-01 1.486414e-01 1.199572e-01 9.635597e-02 9.189732e-02 8.367123e-02 6.949944e-02 5.160922e-02 3.331170e-02 1.827288e-02 
