#BH_Alpha: -0.520623
#BH_delpha: 1.049708
10.055000 1.431569e-09 2.391607e-09 3.907831e-09 6.147128e-09 9.229913e-09 1.317989e-08 1.750559e-08 2.267010e-08 2.829145e-08 3.419303e-08 4.065703e-08 4.827933e-08 5.952045e-08 7.778652e-08 1.072777e-07 1.531760e-07 2.205962e-07 3.131363e-07 4.317628e-07 5.734197e-07 7.284883e-07 9.207732e-07 1.159930e-06 1.478394e-06 1.942986e-06 2.669669e-06 3.845725e-06 5.770189e-06 9.364024e-06 1.614221e-05 2.842403e-05 5.195400e-05 9.598381e-05 1.702372e-04 2.915872e-04 4.751003e-04 7.269300e-04 1.052912e-03 1.441944e-03 1.868312e-03 2.330695e-03 2.800124e-03 3.250398e-03 3.680099e-03 4.081325e-03 4.455089e-03 4.815071e-03 5.169957e-03 5.525292e-03 5.890326e-03 6.270136e-03 6.667922e-03 7.086802e-03 7.529049e-03 7.997023e-03 8.493012e-03 9.018995e-03 9.576984e-03 1.016910e-02 1.079757e-02 1.146473e-02 1.217299e-02 1.292494e-02 1.372329e-02 1.457088e-02 1.547079e-02 1.642621e-02 1.744058e-02 1.851753e-02 1.966087e-02 2.087472e-02 2.216338e-02 2.353137e-02 2.498365e-02 2.652524e-02 2.816158e-02 2.989849e-02 3.174189e-02 3.369826e-02 3.577432e-02 3.797705e-02 4.031404e-02 4.279302e-02 4.542224e-02 4.821079e-02 5.116895e-02 5.431025e-02 5.765562e-02 6.124300e-02 6.515206e-02 6.951892e-02 7.456490e-02 8.066749e-02 8.835528e-02 9.821439e-02 1.111482e-01 1.276591e-01 1.481786e-01 1.728963e-01 2.008273e-01 2.304370e-01 2.609669e-01 2.908115e-01 3.180505e-01 3.414626e-01 3.596150e-01 3.715135e-01 3.764841e-01 3.741405e-01 3.646005e-01 3.484731e-01 3.267434e-01 3.007983e-01 2.721543e-01 2.423508e-01 2.127209e-01 1.842270e-01 1.575287e-01 1.328456e-01 1.102886e-01 8.979781e-02 7.142819e-02 5.524196e-02 4.136060e-02 2.985930e-02 2.070833e-02 1.375230e-02 8.716458e-03 5.263146e-03 3.018852e-03 1.643759e-03 8.475850e-04 4.138080e-04 1.909025e-04 8.306448e-05 3.404943e-05 1.307463e-05 4.698062e-06 1.557586e-06 4.698346e-07 
10.145000 1.214481e-09 2.032617e-09 3.370864e-09 5.432036e-09 8.403186e-09 1.239392e-08 1.695856e-08 2.264298e-08 2.901694e-08 3.573165e-08 4.281457e-08 5.059619e-08 6.092182e-08 7.674564e-08 1.021581e-07 1.426683e-07 2.045502e-07 2.932595e-07 4.120395e-07 5.591208e-07 7.225010e-07 9.249777e-07 1.168391e-06 1.472871e-06 1.890478e-06 2.514115e-06 3.485315e-06 4.996941e-06 7.702052e-06 1.263706e-05 2.137139e-05 3.796662e-05 6.969627e-05 1.249901e-04 2.187678e-04 3.666636e-04 5.789101e-04 8.655859e-04 1.221247e-03 1.625215e-03 2.079943e-03 2.555953e-03 3.021532e-03 3.471529e-03 3.892696e-03 4.281549e-03 4.650838e-03 5.009018e-03 5.362541e-03 5.722453e-03 6.094833e-03 6.483444e-03 6.891818e-03 7.322490e-03 7.777930e-03 8.260515e-03 8.772225e-03 9.315022e-03 9.890988e-03 1.050229e-02 1.115123e-02 1.184014e-02 1.257155e-02 1.334808e-02 1.417250e-02 1.504783e-02 1.597714e-02 1.696382e-02 1.801136e-02 1.912349e-02 2.030422e-02 2.155773e-02 2.288842e-02 2.430114e-02 2.580075e-02 2.739259e-02 2.908231e-02 3.087567e-02 3.277904e-02 3.479894e-02 3.694221e-02 3.921629e-02 4.162869e-02 4.418745e-02 4.690121e-02 4.977923e-02 5.283264e-02 5.607673e-02 5.953637e-02 6.326220e-02 6.734350e-02 7.193359e-02 7.730803e-02 8.388631e-02 9.218553e-02 1.030404e-01 1.170775e-01 1.349287e-01 1.570900e-01 1.829936e-01 2.114063e-01 2.417729e-01 2.725975e-01 3.018447e-01 3.282089e-01 3.500429e-01 3.661691e-01 3.757125e-01 3.780282e-01 3.729631e-01 3.608496e-01 3.423920e-01 3.187714e-01 2.914285e-01 2.619619e-01 2.318763e-01 2.023899e-01 1.744179e-01 1.483918e-01 1.245333e-01 1.027946e-01 8.317842e-02 6.567834e-02 5.038230e-02 3.738615e-02 2.672684e-02 1.833830e-02 1.203229e-02 7.532612e-03 4.485621e-03 2.538217e-03 1.361334e-03 6.917765e-04 3.323726e-04 1.507175e-04 6.438780e-05 2.576070e-05 9.629961e-06 3.313854e-06 1.033748e-06 
10.235000 1.029904e-09 1.713308e-09 2.861462e-09 4.696242e-09 7.458894e-09 1.134657e-08 1.599908e-08 2.206508e-08 2.913509e-08 3.674845e-08 4.471629e-08 5.309473e-08 6.312341e-08 7.717480e-08 9.895121e-08 1.338664e-07 1.889262e-07 2.711462e-07 3.861923e-07 5.346047e-07 7.039896e-07 9.173949e-07 1.170856e-06 1.473160e-06 1.861945e-06 2.410672e-06 3.231430e-06 4.457606e-06 6.569180e-06 1.028765e-05 1.665273e-05 2.843232e-05 5.108490e-05 9.151446e-05 1.622803e-04 2.783182e-04 4.522606e-04 6.974797e-04 1.014156e-03 1.387499e-03 1.824793e-03 2.299103e-03 2.774891e-03 3.243488e-03 3.686036e-03 4.093302e-03 4.475704e-03 4.840484e-03 5.194634e-03 5.551106e-03 5.917026e-03 6.296954e-03 6.695051e-03 7.114220e-03 7.557109e-03 8.026223e-03 8.523568e-03 9.051066e-03 9.610765e-03 1.020478e-02 1.083536e-02 1.150477e-02 1.221547e-02 1.297002e-02 1.377111e-02 1.462167e-02 1.552468e-02 1.648343e-02 1.750134e-02 1.858201e-02 1.972937e-02 2.094744e-02 2.224055e-02 2.361338e-02 2.507066e-02 2.661764e-02 2.825975e-02 3.000264e-02 3.185254e-02 3.381576e-02 3.589902e-02 3.810956e-02 4.045472e-02 4.294236e-02 4.558082e-02 4.837878e-02 5.134612e-02 5.449498e-02 5.784265e-02 6.142170e-02 6.528939e-02 6.954792e-02 7.438913e-02 8.012741e-02 8.718765e-02 9.629012e-02 1.080962e-01 1.233490e-01 1.427737e-01 1.662093e-01 1.927920e-01 2.222359e-01 2.532667e-01 2.838292e-01 3.125778e-01 3.376677e-01 3.577366e-01 3.717158e-01 3.787143e-01 3.783269e-01 3.706291e-01 3.560179e-01 3.354055e-01 3.100721e-01 2.815821e-01 2.515331e-01 2.213567e-01 1.922272e-01 1.648388e-01 1.395969e-01 1.165402e-01 9.566356e-02 7.689804e-02 6.027059e-02 4.585579e-02 3.371853e-02 2.386076e-02 1.618282e-02 1.049086e-02 6.479224e-03 3.806856e-03 2.122153e-03 1.121701e-03 5.609389e-04 2.649191e-04 1.178690e-04 4.909480e-05 1.907490e-05 6.805219e-06 2.192413e-06 
10.325000 8.757211e-10 1.439882e-09 2.402767e-09 3.987211e-09 6.469067e-09 1.012182e-08 1.469765e-08 2.095592e-08 2.857796e-08 3.706702e-08 4.607883e-08 5.541624e-08 6.575638e-08 7.882568e-08 9.773183e-08 1.274062e-07 1.751118e-07 2.488977e-07 3.566142e-07 5.016752e-07 6.731229e-07 8.954369e-07 1.161533e-06 1.470757e-06 1.846965e-06 2.345197e-06 3.054904e-06 4.075923e-06 5.775878e-06 8.678860e-06 1.347747e-05 2.200724e-05 3.819849e-05 6.742597e-05 1.197827e-04 2.086024e-04 3.473220e-04 5.513395e-04 8.257689e-04 1.161895e-03 1.572243e-03 2.035260e-03 2.513999e-03 2.997131e-03 3.460650e-03 3.888755e-03 4.288002e-03 4.663109e-03 5.020924e-03 5.376274e-03 5.737206e-03 6.109280e-03 6.497552e-03 6.905446e-03 7.335883e-03 7.791557e-03 8.274538e-03 8.786726e-03 9.330143e-03 9.906852e-03 1.051904e-02 1.116894e-02 1.185890e-02 1.259144e-02 1.336916e-02 1.419490e-02 1.507157e-02 1.600237e-02 1.699059e-02 1.803976e-02 1.915368e-02 2.033625e-02 2.159171e-02 2.292458e-02 2.433946e-02 2.584147e-02 2.743587e-02 2.912818e-02 3.092446e-02 3.283084e-02 3.485391e-02 3.700070e-02 3.927837e-02 4.169464e-02 4.425757e-02 4.697551e-02 4.985769e-02 5.291450e-02 5.615905e-02 5.961322e-02 6.331366e-02 6.732674e-02 7.178068e-02 7.689932e-02 8.301089e-02 9.070001e-02 1.005922e-01 1.134558e-01 1.301495e-01 1.508621e-01 1.751208e-01 2.029477e-01 2.333923e-01 2.645010e-01 2.949589e-01 3.227678e-01 3.463871e-01 3.645565e-01 3.761426e-01 3.805032e-01 3.774926e-01 3.671942e-01 3.502104e-01 3.275931e-01 3.007829e-01 2.713789e-01 2.409559e-01 2.109171e-01 1.822379e-01 1.555648e-01 1.311009e-01 1.088991e-01 8.886369e-02 7.095749e-02 5.520301e-02 4.165094e-02 3.033556e-02 2.123034e-02 1.423173e-02 9.105223e-03 5.549364e-03 3.212671e-03 1.765000e-03 9.180504e-04 4.512556e-04 2.089402e-04 9.052030e-05 3.651534e-05 1.348940e-05 4.482034e-06 
10.415000 7.469687e-10 1.211553e-09 2.006802e-09 3.340386e-09 5.499907e-09 8.813413e-09 1.315554e-08 1.938875e-08 2.734547e-08 3.657611e-08 4.666130e-08 5.720224e-08 6.838520e-08 8.128454e-08 9.828761e-08 1.235314e-07 1.641000e-07 2.284287e-07 3.259939e-07 4.631288e-07 6.317166e-07 8.585159e-07 1.136309e-06 1.457843e-06 1.834832e-06 2.304557e-06 2.935841e-06 3.806990e-06 5.208526e-06 7.543407e-06 1.129436e-05 1.766632e-05 2.939507e-05 5.048203e-05 8.869128e-05 1.552439e-04 2.630730e-04 4.282642e-04 6.596921e-04 9.542697e-04 1.329429e-03 1.771175e-03 2.243925e-03 2.735131e-03 3.216892e-03 3.666734e-03 4.085952e-03 4.475229e-03 4.840237e-03 5.197453e-03 5.555477e-03 5.920959e-03 6.300149e-03 6.697186e-03 7.115395e-03 7.557750e-03 8.026457e-03 8.523408e-03 9.050614e-03 9.610087e-03 1.020397e-02 1.083441e-02 1.150373e-02 1.221434e-02 1.296878e-02 1.376980e-02 1.462023e-02 1.552318e-02 1.648183e-02 1.749961e-02 1.858022e-02 1.972743e-02 2.094537e-02 2.223842e-02 2.361104e-02 2.506824e-02 2.661508e-02 2.825697e-02 2.999979e-02 3.184948e-02 3.381251e-02 3.589569e-02 3.810600e-02 4.045100e-02 4.293854e-02 4.557671e-02 4.837436e-02 5.134091e-02 5.448727e-02 5.782927e-02 6.139101e-02 6.521527e-02 6.938513e-02 7.405295e-02 7.945881e-02 8.605145e-02 9.437481e-02 1.051520e-01 1.192796e-01 1.372067e-01 1.588245e-01 1.844644e-01 2.135717e-01 2.444229e-01 2.758250e-01 3.057057e-01 3.323718e-01 3.543777e-01 3.703438e-01 3.793965e-01 3.812112e-01 3.755670e-01 3.627348e-01 3.434939e-01 3.190839e-01 2.910135e-01 2.609120e-01 2.303533e-01 2.005777e-01 1.725022e-01 1.465612e-01 1.229407e-01 1.015783e-01 8.239782e-02 6.535996e-02 5.046682e-02 3.774270e-02 2.720287e-02 1.882546e-02 1.245961e-02 7.868134e-03 4.725975e-03 2.696401e-03 1.457671e-03 7.451501e-04 3.587461e-04 1.614962e-04 6.756123e-05 2.581032e-05 8.832362e-06 
10.505000 6.376923e-10 1.022737e-09 1.675444e-09 2.776610e-09 4.603658e-09 7.511290e-09 1.148954e-08 1.747995e-08 2.550635e-08 3.524551e-08 4.629548e-08 5.813565e-08 7.055898e-08 8.403184e-08 1.001723e-07 1.221033e-07 1.563944e-07 2.112132e-07 2.969039e-07 4.222924e-07 5.829116e-07 8.081174e-07 1.093376e-06 1.428310e-06 1.815278e-06 2.275354e-06 2.857244e-06 3.621691e-06 4.800401e-06 6.718878e-06 9.743207e-06 1.467790e-05 2.338644e-05 3.874037e-05 6.647520e-05 1.155446e-04 1.974635e-04 3.278142e-04 5.178237e-04 7.690731e-04 1.102911e-03 1.514064e-03 1.971004e-03 2.461765e-03 2.956521e-03 3.426901e-03 3.867996e-03 4.274959e-03 4.650940e-03 5.013633e-03 5.371508e-03 5.732200e-03 6.103430e-03 6.490278e-03 6.896629e-03 7.325880e-03 7.780478e-03 8.262342e-03 8.773485e-03 9.315880e-03 9.891612e-03 1.050278e-02 1.115163e-02 1.184049e-02 1.257185e-02 1.334837e-02 1.417278e-02 1.504812e-02 1.597744e-02 1.696411e-02 1.801168e-02 1.912383e-02 2.030457e-02 2.155812e-02 2.288884e-02 2.430158e-02 2.580125e-02 2.739312e-02 2.908289e-02 3.087633e-02 3.277975e-02 3.479976e-02 3.694318e-02 3.921739e-02 4.163000e-02 4.418894e-02 4.690276e-02 4.978033e-02 5.283142e-02 5.606855e-02 5.950855e-02 6.317960e-02 6.713459e-02 7.147355e-02 7.636388e-02 8.213275e-02 8.922124e-02 9.826005e-02 1.101025e-01 1.253550e-01 1.442068e-01 1.672607e-01 1.943834e-01 2.241942e-01 2.557211e-01 2.869282e-01 3.160251e-01 3.414028e-01 3.614317e-01 3.750024e-01 3.816512e-01 3.808704e-01 3.725935e-01 3.573054e-01 3.359873e-01 3.099749e-01 2.808564e-01 2.502990e-01 2.197597e-01 1.904225e-01 1.629954e-01 1.378679e-01 1.150845e-01 9.458117e-02 7.627337e-02 6.009848e-02 4.603256e-02 3.409151e-02 2.430993e-02 1.661801e-02 1.085894e-02 6.759630e-03 4.001436e-03 2.246327e-03 1.193225e-03 5.967630e-04 2.788360e-04 1.208247e-04 4.767038e-05 1.677766e-05 
10.595000 5.424495e-10 8.655513e-10 1.402981e-09 2.302531e-09 3.814000e-09 6.290046e-09 9.814924e-09 1.537162e-08 2.318845e-08 3.313112e-08 4.490821e-08 5.797849e-08 7.186297e-08 8.650745e-08 1.027798e-07 1.226605e-07 1.520001e-07 1.981305e-07 2.714493e-07 3.825037e-07 5.306404e-07 7.475152e-07 1.033479e-06 1.378642e-06 1.779685e-06 2.244376e-06 2.802321e-06 3.497109e-06 4.510121e-06 6.110217e-06 8.603048e-06 1.255309e-05 1.922657e-05 3.063441e-05 5.086580e-05 8.672570e-05 1.478076e-04 2.482935e-04 4.003645e-04 6.090029e-04 8.980253e-04 1.270897e-03 1.702320e-03 2.182762e-03 2.682901e-03 3.170153e-03 3.633200e-03 4.060479e-03 4.451096e-03 4.823328e-03 5.184523e-03 5.542864e-03 5.907737e-03 6.285390e-03 6.680439e-03 7.096898e-03 7.537629e-03 8.004623e-03 8.499925e-03 9.025469e-03 9.583291e-03 1.017543e-02 1.080407e-02 1.147148e-02 1.218005e-02 1.293238e-02 1.373112e-02 1.457919e-02 1.547957e-02 1.643552e-02 1.745048e-02 1.852800e-02 1.967202e-02 2.088656e-02 2.217591e-02 2.354476e-02 2.499783e-02 2.654030e-02 2.817767e-02 2.991552e-02 3.176006e-02 3.371763e-02 3.579491e-02 3.799911e-02 4.033760e-02 4.281814e-02 4.544908e-02 4.823886e-02 5.119672e-02 5.433336e-02 5.766162e-02 6.120106e-02 6.498553e-02 6.907919e-02 7.359422e-02 7.875819e-02 8.490777e-02 9.255804e-02 1.024623e-01 1.152863e-01 1.314278e-01 1.516914e-01 1.763401e-01 2.044111e-01 2.352413e-01 2.669601e-01 2.977674e-01 3.259383e-01 3.496028e-01 3.674049e-01 3.787742e-01 3.829356e-01 3.794867e-01 3.686172e-01 3.510136e-01 3.277736e-01 3.003505e-01 2.704206e-01 2.395856e-01 2.092597e-01 1.804356e-01 1.537579e-01 1.294519e-01 1.075340e-01 8.791725e-02 7.048346e-02 5.513701e-02 4.185315e-02 3.068528e-02 2.162544e-02 1.459992e-02 9.406864e-03 5.771151e-03 3.361114e-03 1.853525e-03 9.619796e-04 4.659765e-04 2.088691e-04 8.498920e-05 3.072188e-05 
10.685000 4.572294e-10 7.320360e-10 1.179378e-09 1.913390e-09 3.145390e-09 5.201424e-09 8.230322e-09 1.321081e-08 2.055993e-08 3.036734e-08 4.253195e-08 5.660192e-08 7.196647e-08 8.817617e-08 1.054266e-07 1.245113e-07 1.504860e-07 1.894232e-07 2.510311e-07 3.466388e-07 4.789982e-07 6.811935e-07 9.597289e-07 1.308394e-06 1.722261e-06 2.199911e-06 2.754334e-06 3.411842e-06 4.307592e-06 5.660717e-06 7.745074e-06 1.098605e-05 1.626454e-05 2.498139e-05 3.997459e-05 6.619423e-05 1.111688e-04 1.871365e-04 3.060424e-04 4.749211e-04 7.184168e-04 1.047700e-03 1.445033e-03 1.904891e-03 2.400980e-03 2.898917e-03 3.381682e-03 3.830428e-03 4.238739e-03 4.624715e-03 4.993326e-03 5.352456e-03 5.713156e-03 6.083041e-03 6.467586e-03 6.871674e-03 7.298855e-03 7.751264e-03 8.231010e-03 8.739998e-03 9.280221e-03 9.853661e-03 1.046244e-02 1.110875e-02 1.179493e-02 1.252348e-02 1.329698e-02 1.411824e-02 1.499018e-02 1.591593e-02 1.689882e-02 1.794231e-02 1.905021e-02 2.022641e-02 2.147508e-02 2.280076e-02 2.420801e-02 2.570190e-02 2.728771e-02 2.897090e-02 3.075749e-02 3.265361e-02 3.466580e-02 3.680106e-02 3.906654e-02 4.146986e-02 4.401912e-02 4.672250e-02 4.958890e-02 5.262804e-02 5.585063e-02 5.927139e-02 6.291278e-02 6.681580e-02 7.105351e-02 7.577778e-02 8.123226e-02 8.781366e-02 9.614519e-02 1.068722e-01 1.205076e-01 1.379695e-01 1.598472e-01 1.856204e-01 2.149925e-01 2.463855e-01 2.781011e-01 3.083770e-01 3.351383e-01 3.567758e-01 3.726358e-01 3.816938e-01 3.832135e-01 3.771018e-01 3.637353e-01 3.439294e-01 3.189175e-01 2.903069e-01 2.597589e-01 2.288528e-01 1.988436e-01 1.706551e-01 1.447537e-01 1.213100e-01 1.002970e-01 8.157711e-02 6.498279e-02 5.041812e-02 3.791317e-02 2.748858e-02 1.914026e-02 1.274553e-02 8.093855e-03 4.885036e-03 2.793890e-03 1.503058e-03 7.538160e-04 3.490436e-04 1.462690e-04 5.423078e-05 
10.775000 3.797475e-10 6.156758e-10 9.934203e-10 1.597120e-09 2.595814e-09 4.271897e-09 6.807138e-09 1.112970e-08 1.780464e-08 2.714751e-08 3.930053e-08 5.400357e-08 7.066255e-08 8.858898e-08 1.074358e-07 1.268403e-07 1.510950e-07 1.847546e-07 2.362538e-07 3.167706e-07 4.316473e-07 6.141037e-07 8.770122e-07 1.220155e-06 1.640819e-06 2.133237e-06 2.697872e-06 3.344844e-06 4.166377e-06 5.332170e-06 7.094961e-06 9.796723e-06 1.408089e-05 2.094412e-05 3.233175e-05 5.171497e-05 8.468212e-05 1.413222e-04 2.324817e-04 3.660137e-04 5.658268e-04 8.489872e-04 1.205666e-03 1.635357e-03 2.117016e-03 2.617259e-03 3.114982e-03 3.584342e-03 4.012253e-03 4.415867e-03 4.796410e-03 5.160159e-03 5.519531e-03 5.883619e-03 6.258771e-03 6.651039e-03 7.065070e-03 7.503242e-03 7.967783e-03 8.460578e-03 8.983581e-03 9.538719e-03 1.012806e-02 1.075372e-02 1.141799e-02 1.212326e-02 1.287205e-02 1.366708e-02 1.451116e-02 1.540735e-02 1.635886e-02 1.736904e-02 1.844158e-02 1.958024e-02 2.078909e-02 2.207249e-02 2.343488e-02 2.488119e-02 2.641651e-02 2.804616e-02 2.977598e-02 3.161189e-02 3.356031e-02 3.562798e-02 3.782188e-02 4.014946e-02 4.261859e-02 4.523722e-02 4.801403e-02 5.095813e-02 5.407918e-02 5.738922e-02 6.090422e-02 6.465106e-02 6.867677e-02 7.307940e-02 7.802728e-02 8.381023e-02 9.091473e-02 9.991244e-02 1.113476e-01 1.261633e-01 1.451749e-01 1.682759e-01 1.955513e-01 2.258174e-01 2.575979e-01 2.891982e-01 3.184079e-01 3.433768e-01 3.633856e-01 3.771774e-01 3.836788e-01 3.825326e-01 3.738057e-01 3.580080e-01 3.360796e-01 3.094987e-01 2.798993e-01 2.489419e-01 2.180905e-01 1.885409e-01 1.610370e-01 1.359693e-01 1.134427e-01 9.335810e-02 7.550325e-02 5.970073e-02 4.592090e-02 3.417183e-02 2.449041e-02 1.682608e-02 1.104430e-02 6.899387e-03 4.087865e-03 2.276844e-03 1.180643e-03 5.639144e-04 2.430221e-04 9.229267e-05 
10.865000 3.092342e-10 5.121092e-10 8.351111e-10 1.338645e-09 2.151737e-09 3.504961e-09 5.585175e-09 9.230368e-09 1.509682e-08 2.369572e-08 3.542987e-08 5.030826e-08 6.789420e-08 8.743509e-08 1.082150e-07 1.288166e-07 1.528789e-07 1.833377e-07 2.269674e-07 2.940038e-07 3.913645e-07 5.509113e-07 7.911453e-07 1.118995e-06 1.536957e-06 2.039766e-06 2.620619e-06 3.276416e-06 4.060930e-06 5.093251e-06 6.606032e-06 8.882803e-06 1.242192e-05 1.796736e-05 2.686493e-05 4.149079e-05 6.578376e-05 1.077498e-04 1.766375e-04 2.801366e-04 4.401470e-04 6.774223e-04 9.894671e-04 1.381088e-03 1.838066e-03 2.330745e-03 2.836280e-03 3.323075e-03 3.770818e-03 4.195103e-03 4.592166e-03 4.964932e-03 5.326501e-03 5.687415e-03 6.054683e-03 6.435834e-03 6.837202e-03 7.261556e-03 7.711309e-03 8.188338e-03 8.694573e-03 9.231885e-03 9.802287e-03 1.040784e-02 1.105075e-02 1.173335e-02 1.245806e-02 1.322753e-02 1.404448e-02 1.491186e-02 1.583279e-02 1.681051e-02 1.784860e-02 1.895068e-02 2.012072e-02 2.136292e-02 2.268160e-02 2.408154e-02 2.556763e-02 2.714509e-02 2.881956e-02 3.059677e-02 3.248297e-02 3.448472e-02 3.660878e-02 3.886243e-02 4.125331e-02 4.378919e-02 4.647854e-02 4.933007e-02 5.235287e-02 5.555757e-02 5.895658e-02 6.256859e-02 6.642430e-02 7.058567e-02 7.516476e-02 8.036348e-02 8.654212e-02 9.417139e-02 1.037641e-01 1.162125e-01 1.324472e-01 1.527038e-01 1.774172e-01 2.058560e-01 2.368724e-01 2.689580e-01 2.998716e-01 3.275635e-01 3.512689e-01 3.695196e-01 3.808970e-01 3.847956e-01 3.809821e-01 3.696553e-01 3.513970e-01 3.275251e-01 2.995700e-01 2.691788e-01 2.379495e-01 2.073110e-01 1.782924e-01 1.515508e-01 1.273909e-01 1.058242e-01 8.664495e-02 6.960998e-02 5.460919e-02 4.159826e-02 3.061572e-02 2.166045e-02 1.467152e-02 9.473528e-03 5.807873e-03 3.344693e-03 1.790652e-03 8.809318e-04 3.898596e-04 1.514567e-04 
10.955000 2.459237e-10 4.191022e-10 6.970163e-10 1.123424e-09 1.793749e-09 2.886816e-09 4.574313e-09 7.576632e-09 1.257967e-08 2.023524e-08 3.118635e-08 4.575013e-08 6.376124e-08 8.457858e-08 1.073237e-07 1.296943e-07 1.548364e-07 1.841021e-07 2.224120e-07 2.784866e-07 3.597976e-07 4.953766e-07 7.079388e-07 1.011519e-06 1.415586e-06 1.919501e-06 2.514883e-06 3.190112e-06 3.966952e-06 4.914407e-06 6.242655e-06 8.183865e-06 1.114152e-05 1.570604e-05 2.284060e-05 3.416830e-05 5.234208e-05 8.353144e-05 1.352180e-04 2.142633e-04 3.397007e-04 5.337489e-04 7.999608e-04 1.148041e-03 1.571298e-03 2.046037e-03 2.550378e-03 3.049081e-03 3.514847e-03 3.961412e-03 4.379169e-03 4.765675e-03 5.133575e-03 5.494664e-03 5.856037e-03 6.226946e-03 6.616240e-03 7.027268e-03 7.462722e-03 7.924483e-03 8.414477e-03 8.934519e-03 9.486571e-03 1.007263e-02 1.069484e-02 1.135547e-02 1.205684e-02 1.280155e-02 1.359220e-02 1.443166e-02 1.532295e-02 1.626920e-02 1.727390e-02 1.834052e-02 1.947295e-02 2.067521e-02 2.195151e-02 2.330649e-02 2.474486e-02 2.627171e-02 2.789251e-02 2.961277e-02 3.143864e-02 3.337641e-02 3.543269e-02 3.761459e-02 3.992949e-02 4.238499e-02 4.498938e-02 4.775104e-02 5.067878e-02 5.378241e-02 5.707245e-02 6.056309e-02 6.427524e-02 6.824810e-02 7.255435e-02 7.732902e-02 8.282665e-02 8.941139e-02 9.752603e-02 1.079581e-01 1.216518e-01 1.390859e-01 1.609743e-01 1.870423e-01 2.165435e-01 2.482680e-01 2.800729e-01 3.097863e-01 3.366288e-01 3.589550e-01 3.749917e-01 3.838951e-01 3.851419e-01 3.786254e-01 3.645047e-01 3.439434e-01 3.183127e-01 2.891518e-01 2.581027e-01 2.267653e-01 1.964303e-01 1.680425e-01 1.421602e-01 1.189785e-01 9.836644e-02 8.005722e-02 6.386198e-02 4.965526e-02 3.743494e-02 2.721409e-02 1.898724e-02 1.265323e-02 8.015997e-03 4.766457e-03 2.630683e-03 1.331005e-03 6.040229e-04 2.397391e-04 
